AnnotationTime_s,Behavior,Time,Time_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
270.0860205147104,sit,270261.0,270.261,-0.14,-0.73,0.65,-25.02,-20.87,-7.39,,,
270.5898132792826,sit,270854.0,270.854,0.05,-0.84,0.7,-1.59,-68.48,28.75,,,
271.0936060438548,sit,270854.0,270.854,0.05,-0.84,0.7,-1.59,-68.48,28.75,,,
271.597398808427,sit,271491.0,271.491,-0.05,-0.78,0.64,1.59,67.44,-39.12,,,
272.1011915729992,sit,272084.0,272.084,0.01,-0.79,0.63,1.46,2.87,-13.31,,,
272.6049843375714,sit,272677.0,272.677,0.02,-0.73,0.74,-2.26,10.8,-12.45,,,
273.1087771021436,sit,273271.0,273.271,-0.04,-0.54,0.85,31.49,29.6,-31.56,,,
273.6125698667158,sit,273864.0,273.864,-0.17,-0.62,0.85,0.73,-5.19,-48.34,,,
274.116362631288,sit,273864.0,273.864,-0.17,-0.62,0.85,0.73,-5.19,-48.34,,,
274.6201553958602,sit,274457.0,274.457,-0.06,-0.55,0.87,-3.17,-0.37,0.06,,,
275.1239481604324,sit,275050.0,275.05,-0.02,-0.6,0.84,-10.62,-39.79,41.93,,,
275.6277409250046,sit,275652.0,275.652,0.02,-0.59,0.82,-17.58,-39.73,18.74,,,
276.1315336895768,sit,276246.0,276.246,-0.09,-0.75,0.79,94.06,-85.51,62.44,,,
276.635326454149,sit,276839.0,276.839,0.07,-0.42,0.93,17.21,-1.1,19.53,,,
277.1391192187212,sit,277432.0,277.432,-0.08,-0.45,0.97,-32.1,20.75,13.49,,,
277.6429119832934,sit,277432.0,277.432,-0.08,-0.45,0.97,-32.1,20.75,13.49,,,
278.1467047478656,sit,278025.0,278.025,0.09,-0.49,0.85,21.97,32.17,2.69,,,
278.6504975124378,sit,278662.0,278.662,0.05,-0.61,0.9,-16.85,-24.84,9.95,,,
279.15429027701003,sit,279255.0,279.255,0.09,-0.88,0.4,-0.98,-14.16,24.23,,,
279.6580830415822,sit,279848.0,279.848,0.09,-0.88,0.47,-6.04,-40.83,15.5,,,
280.1618758061544,sit,280442.0,280.442,0.09,-0.94,0.37,-2.99,-1.65,0.85,,,
280.6656685707266,sit,280442.0,280.442,0.09,-0.94,0.37,-2.99,-1.65,0.85,,,
281.1694613352988,lay down,281034.0,281.034,0.03,-0.93,0.39,-0.49,-0.61,-0.55,,,
281.67325409987103,stand,281627.0,281.627,0.03,-0.93,0.39,1.59,2.56,-1.65,,,
282.17704686444324,stand,282229.0,282.229,0.06,-0.87,0.49,13.43,20.2,-19.47,,,
282.6808396290154,stand,282821.0,282.821,0.05,-0.74,0.67,22.52,20.45,-3.6,,,
283.1846323935876,stand,283414.0,283.414,0.06,-0.71,0.53,-18.01,-4.76,1.04,,,
283.6884251581598,stand,283414.0,283.414,0.06,-0.71,0.53,-18.01,-4.76,1.04,,,
284.192217922732,stand,284007.0,284.007,-0.06,-0.69,0.92,-17.76,-20.69,-18.37,,,
284.69601068730424,stand,284601.0,284.601,-0.06,-0.95,0.36,-26.73,45.84,-18.19,,,
285.1998034518764,stand,285237.0,285.237,0.03,-0.7,0.73,36.62,-8.3,-2.69,,,
285.7035962164486,stand,285831.0,285.831,0.02,-0.5,0.96,15.26,3.66,2.14,,,
286.2073889810208,stand,286423.0,286.423,-0.03,-0.46,0.97,-13.18,17.03,-27.47,,,
286.711181745593,stand,286423.0,286.423,-0.03,-0.46,0.97,-13.18,17.03,-27.47,,,
287.21497451016523,stand,287016.0,287.016,-0.15,-0.56,0.9,-15.44,25.94,-22.03,,,
287.71876727473744,stand,287610.0,287.61,-0.15,-0.66,0.77,-18.74,22.95,-18.13,,,
288.2225600393096,stand,288203.0,288.203,-0.01,-0.77,0.65,0.31,-1.89,-18.01,,,
288.7263528038818,stand,288806.0,288.806,0.06,-0.65,0.68,-34.3,25.7,-45.72,,,
289.230145568454,stand,289398.0,289.398,0.05,-0.8,0.6,-18.01,3.6,-13.24,,,
289.73393833302623,stand,289991.0,289.991,0.08,-0.86,0.54,-2.26,1.46,1.83,,,
290.23773109759844,stand,289991.0,289.991,0.08,-0.86,0.54,-2.26,1.46,1.83,,,
290.74152386217065,stand,290583.0,290.583,0.1,-0.88,0.49,-9.22,13.67,-13.31,,,
291.2453166267428,stand,291176.0,291.176,0.17,-0.88,0.5,-0.12,5.07,-5.55,,,
291.749109391315,stand,291769.0,291.769,0.18,-0.87,0.51,0.43,0.85,1.04,,,
292.2529021558872,stand,292405.0,292.405,0.17,-0.86,0.51,-0.61,0.18,1.53,,,
292.75669492045944,stand,292998.0,292.998,0.17,-0.87,0.52,0.55,-0.55,0.43,,,
293.26048768503165,stand,292998.0,292.998,0.17,-0.87,0.52,0.55,-0.55,0.43,,,
293.7642804496038,stand,293590.0,293.59,0.18,-0.86,0.52,-1.53,0.43,0.18,,,
294.268073214176,stand,294183.0,294.183,0.18,-0.86,0.53,0.85,-1.1,0.31,,,
294.7718659787482,sit,294776.0,294.776,0.18,-0.85,0.53,2.75,-3.42,2.69,,,
295.27565874332043,sit,295377.0,295.377,0.18,-0.84,0.54,0.85,-1.34,0.0,,,
295.77945150789265,sit,295971.0,295.971,0.15,-0.8,0.62,16.54,8.79,11.84,,,
296.28324427246486,sit,296563.0,296.563,0.07,-0.77,0.65,12.57,5.74,-4.52,,,
296.787037037037,sit,296563.0,296.563,0.07,-0.77,0.65,12.57,5.74,-4.52,,,
297.2908298016092,sit,297156.0,297.156,-0.01,-0.55,0.61,34.73,50.6,-41.99,,,
297.79462256618143,sit,297749.0,297.749,-0.24,-0.41,1.09,-11.47,53.53,-66.16,,,
298.29841533075364,sit,298342.0,298.342,-0.09,-0.57,1.15,72.81,110.47,-73.97,,,
298.80220809532585,sit,298979.0,298.979,-0.11,-0.62,0.65,-50.11,-36.93,20.14,,,
299.30600085989806,sit,299572.0,299.572,-0.14,-0.53,0.81,22.28,35.58,-66.89,,,
299.8097936244702,sit,299572.0,299.572,-0.14,-0.53,0.81,22.28,35.58,-66.89,,,
300.3135863890424,sit,300166.0,300.166,-0.07,-0.48,0.96,12.45,-20.39,-12.39,,,
300.81737915361464,sit,300759.0,300.759,-0.18,-0.26,1.05,27.1,-49.38,-14.53,,,
301.32117191818685,sit,301352.0,301.352,-0.32,-0.35,0.81,-80.2,37.23,-21.97,,,
301.82496468275906,sit,301955.0,301.955,-0.16,-0.38,0.89,4.21,-9.77,75.01,,,
302.32875744733127,sit,302548.0,302.548,-0.03,-1.43,1.78,137.94,59.51,57.92,,,
302.8325502119034,sit,302548.0,302.548,-0.03,-1.43,1.78,137.94,59.51,57.92,,,
303.33634297647563,sit,303142.0,303.142,0.02,-0.56,1.16,-91.31,-29.66,50.6,,,
303.84013574104785,sit,303735.0,303.735,-0.09,-0.53,0.88,-20.39,50.96,-24.96,,,
304.34392850562006,sit,304329.0,304.329,-0.03,-0.48,0.81,-39.0,-60.3,61.4,,,
304.84772127019227,sit,304922.0,304.922,-0.06,-0.51,0.69,7.2,28.02,-35.77,,,
305.3515140347644,sit,305515.0,305.515,0.04,-0.55,0.96,12.51,-35.58,14.16,,,
305.85530679933663,sit,306151.0,306.151,-0.1,-0.41,0.93,-1.59,3.91,5.13,,,
306.35909956390884,sit,306151.0,306.151,-0.1,-0.41,0.93,-1.59,3.91,5.13,,,
306.86289232848105,sit,306744.0,306.744,-0.14,-0.45,0.88,-8.97,-4.27,-3.66,,,
307.36668509305326,sit,307337.0,307.337,-0.2,-0.39,0.88,-0.67,20.08,19.65,,,
307.8704778576255,sit,307930.0,307.93,-0.28,-0.41,0.85,-7.63,15.5,8.97,,,
308.3742706221976,sit,308531.0,308.531,-0.22,-0.39,0.92,0.85,3.72,-2.62,,,
308.87806338676984,sit,309124.0,309.124,-0.22,-0.43,0.89,1.95,1.71,1.1,,,
309.38185615134205,sit,309124.0,309.124,-0.22,-0.43,0.89,1.95,1.71,1.1,,,
309.88564891591426,sit,309716.0,309.716,-0.23,-0.44,0.87,-2.75,3.23,2.26,,,
310.38944168048647,sit,310310.0,310.31,-0.26,-0.37,0.98,6.77,22.4,6.84,,,
310.8932344450587,sit,310902.0,310.902,-0.28,-0.36,0.87,-8.79,-10.01,-24.41,,,
311.39702720963083,sit,311497.0,311.497,-0.18,-0.4,0.86,19.71,39.49,37.84,,,
311.90081997420305,sit,312089.0,312.089,-0.29,-0.26,0.98,-2.44,-15.81,-56.82,,,
312.40461273877526,sit,312089.0,312.089,-0.29,-0.26,0.98,-2.44,-15.81,-56.82,,,
312.90840550334747,sit,312726.0,312.726,-0.24,-0.48,0.89,-5.49,-4.76,1.46,,,
313.4121982679197,sit,313320.0,313.32,-0.15,-0.48,0.89,-10.8,0.92,-1.04,,,
313.91599103249183,sit,313912.0,313.912,-0.13,-0.51,0.9,20.2,-2.62,2.75,,,
314.41978379706404,sit,314506.0,314.506,-0.13,-0.51,0.89,-3.97,-0.98,-0.37,,,
314.92357656163625,sit,315107.0,315.107,-0.12,-0.51,0.88,2.56,-0.67,0.43,,,
315.42736932620846,sit,315700.0,315.7,-0.12,-0.49,0.88,-2.5,-0.61,0.12,,,
315.9311620907807,sit,315700.0,315.7,-0.12,-0.49,0.88,-2.5,-0.61,0.12,,,
316.4349548553529,sit,316293.0,316.293,-0.12,-0.51,0.87,-12.57,-0.79,-2.2,,,
316.93874761992504,sit,316886.0,316.886,-0.11,-0.51,0.89,4.52,5.25,3.23,,,
317.44254038449725,sit,317479.0,317.479,-0.09,-0.53,0.8,-16.6,-3.05,-9.34,,,
317.94633314906946,sit,318072.0,318.072,-0.05,-0.54,0.85,-3.97,10.44,15.38,,,
318.45012591364167,sit,318665.0,318.665,-0.06,-0.62,0.81,0.61,0.98,1.16,,,
318.9539186782139,sit,318665.0,318.665,-0.06,-0.62,0.81,0.61,0.98,1.16,,,
319.4577114427861,sit,319258.0,319.258,-0.07,-0.67,0.82,2.56,10.99,15.69,,,
319.96150420735825,sit,319894.0,319.894,-0.05,-0.61,0.79,-9.83,-9.46,-9.95,,,
320.46529697193046,sit,320488.0,320.488,-0.07,-0.55,0.82,2.2,2.14,3.97,,,
320.96908973650267,sit,321080.0,321.08,-0.04,-0.56,0.86,5.13,0.31,3.6,,,
321.4728825010749,sit,321682.0,321.682,-0.1,-0.59,0.86,-10.01,0.24,11.11,,,
321.9766752656471,sit,321682.0,321.682,-0.1,-0.59,0.86,-10.01,0.24,11.11,,,
322.4804680302193,sit,322275.0,322.275,-0.1,-0.61,0.86,3.72,0.43,0.67,,,
322.98426079479145,sit,322868.0,322.868,-0.07,-0.53,0.88,2.38,5.74,8.67,,,
323.48805355936366,sit,323460.0,323.46,-0.1,-0.53,0.9,-13.92,-16.3,-4.27,,,
323.9918463239359,sit,324054.0,324.054,-0.18,-0.48,0.87,-2.5,-15.08,-0.79,,,
324.4956390885081,sit,324648.0,324.648,-0.14,-0.47,0.9,7.75,18.07,9.52,,,
324.9994318530803,sit,325241.0,325.241,-0.15,-0.5,0.9,-18.68,-24.29,-18.8,,,
325.50322461765245,sit,325241.0,325.241,-0.15,-0.5,0.9,-18.68,-24.29,-18.8,,,
326.00701738222466,stand,325835.0,325.835,-0.18,-0.45,0.89,5.55,3.78,-0.06,,,
326.51081014679687,stand,326481.0,326.481,-0.2,-0.44,0.83,-21.06,11.66,31.98,,,
327.0146029113691,stand,327074.0,327.074,-0.16,-0.45,0.93,-4.88,-7.63,-9.03,,,
327.5183956759413,stand,327668.0,327.668,-0.19,-0.45,0.9,4.82,-2.14,-2.32,,,
328.0221884405135,stand,328270.0,328.27,-0.2,-0.44,0.89,1.65,4.82,13.18,,,
328.52598120508566,stand,328270.0,328.27,-0.2,-0.44,0.89,1.65,4.82,13.18,,,
329.02977396965787,stand,328863.0,328.863,-0.22,-0.44,0.87,-2.5,-5.07,-6.47,,,
329.5335667342301,stand,329456.0,329.456,-0.22,-0.65,0.81,-37.35,24.78,-34.85,,,
330.0373594988023,stand,330050.0,330.05,-0.04,-0.78,0.68,-43.58,48.16,-57.68,,,
330.5411522633745,stand,330643.0,330.643,0.02,-0.82,0.6,-4.15,-1.53,5.55,,,
331.0449450279467,stand,331236.0,331.236,-0.03,-0.89,0.51,-9.4,-7.75,-0.85,,,
331.54873779251886,stand,331830.0,331.83,-0.02,-0.87,0.52,6.84,-16.6,3.05,,,
332.0525305570911,stand,331830.0,331.83,-0.02,-0.87,0.52,6.84,-16.6,3.05,,,
332.5563233216633,stand,332422.0,332.422,-0.08,-0.84,0.57,20.87,-35.4,27.1,,,
333.0601160862355,stand,333016.0,333.016,0.02,-0.62,0.84,0.24,-4.64,4.39,,,
333.5639088508077,stand,333651.0,333.651,0.0,-0.58,0.83,1.28,0.55,8.24,,,
334.06770161537986,stand,334243.0,334.243,-0.04,-0.57,0.83,6.71,18.92,26.12,,,
334.57149437995207,stand,334846.0,334.846,-0.05,-0.59,0.84,-6.29,-3.85,-12.82,,,
335.0752871445243,stand,334846.0,334.846,-0.05,-0.59,0.84,-6.29,-3.85,-12.82,,,
335.5790799090965,stand,335439.0,335.439,0.05,-0.59,0.9,1.16,-9.89,2.99,,,
336.0828726736687,stand,336032.0,336.032,-0.12,-0.47,0.86,-14.16,-12.45,-5.43,,,
336.5866654382409,stand,336625.0,336.625,-0.14,-0.48,0.88,-0.06,2.75,14.53,,,
337.09045820281307,stand,337219.0,337.219,-0.14,-0.48,0.87,-5.13,-6.84,-3.6,,,
337.5942509673853,stand,337811.0,337.811,-0.12,-0.47,0.87,0.67,2.14,0.49,,,
338.0980437319575,stand,337811.0,337.811,-0.12,-0.47,0.87,0.67,2.14,0.49,,,
338.6018364965297,stand,338404.0,338.404,-0.16,-0.49,0.94,2.44,0.98,4.76,,,
339.1056292611019,stand,338997.0,338.997,-0.19,-0.44,0.92,-0.31,-0.18,0.37,,,
339.6094220256741,stand,339590.0,339.59,-0.14,-0.46,0.89,-1.71,-2.75,-2.87,,,
340.1132147902463,stand,340227.0,340.227,-0.25,-0.43,0.84,-0.61,19.23,-1.28,,,
340.6170075548185,stand,340820.0,340.82,-0.17,-0.43,0.9,3.54,1.65,4.09,,,
341.1208003193907,stand,341421.0,341.421,-0.16,-0.53,0.83,-6.77,-2.93,-33.39,,,
341.6245930839629,other,341421.0,341.421,-0.16,-0.53,0.83,-6.77,-2.93,-33.39,,,
342.1283858485351,lay down,342015.0,342.015,-0.11,-0.63,0.81,-24.29,9.03,-17.21,,,
342.6321786131073,lay down,342608.0,342.608,0.0,-0.8,0.62,-5.43,-45.53,26.55,,,
343.1359713776795,lay down,343202.0,343.202,0.05,-0.78,0.61,10.5,-63.96,69.58,,,
343.6397641422517,lay down,343794.0,343.794,-0.03,-0.63,0.75,-20.63,-76.17,58.11,,,
344.1435569068239,lay down,344389.0,344.389,-0.22,-0.56,0.82,-18.25,24.35,-63.6,,,
344.6473496713961,lay down,344389.0,344.389,-0.22,-0.56,0.82,-18.25,24.35,-63.6,,,
345.1511424359683,lay down,344982.0,344.982,-0.07,-0.71,0.73,-10.01,2.99,-16.11,,,
345.6549352005405,lay down,345575.0,345.575,-0.03,-0.77,0.72,6.29,-0.79,-1.89,,,
346.1587279651127,lay down,346169.0,346.169,0.02,-0.77,0.68,-9.58,-37.41,17.82,,,
346.6625207296849,lay down,346761.0,346.761,0.05,-0.62,0.82,13.24,-31.31,39.37,,,
347.1663134942571,lay down,347399.0,347.399,0.0,-0.66,0.95,49.38,-3.36,33.02,,,
347.6701062588293,lay down,347399.0,347.399,0.0,-0.66,0.95,49.38,-3.36,33.02,,,
348.17389902340153,lay down,348000.0,348.0,0.04,-0.62,0.78,-22.46,-13.18,-17.58,,,
348.6776917879737,lay down,348593.0,348.593,-0.01,-0.48,0.89,-10.68,-7.81,68.97,,,
349.1814845525459,lay down,349187.0,349.187,0.01,-0.53,0.88,11.66,4.76,-16.48,,,
349.6852773171181,lay down,349779.0,349.779,0.57,-0.68,1.22,-54.93,-48.89,106.45,,,
350.1890700816903,lay down,350373.0,350.373,-0.0,-0.39,1.51,-44.92,39.43,124.45,,,
350.6928628462625,lay down,350966.0,350.966,-0.15,-0.57,0.81,4.21,7.87,-18.07,,,
351.19665561083474,lay down,350966.0,350.966,-0.15,-0.57,0.81,4.21,7.87,-18.07,,,
351.7004483754069,lay down,351560.0,351.56,-0.2,-0.67,0.76,0.98,2.2,-0.18,,,
352.2042411399791,lay down,352152.0,352.152,-0.23,-0.7,0.68,-12.51,33.57,-14.47,,,
352.7080339045513,lay down,352745.0,352.745,-0.2,-0.72,0.7,-7.75,6.53,3.48,,,
353.2118266691235,lay down,353339.0,353.339,-0.2,-0.7,0.72,-1.77,-0.92,-1.53,,,
353.71561943369574,lay down,353975.0,353.975,-0.18,-0.73,0.7,-4.03,-0.43,-2.01,,,
354.2194121982679,lay down,353975.0,353.975,-0.18,-0.73,0.7,-4.03,-0.43,-2.01,,,
354.7232049628401,lay down,354578.0,354.578,-0.14,-0.85,0.64,5.49,-3.11,1.71,,,
355.2269977274123,lay down,355170.0,355.17,-0.12,-0.85,0.56,-12.57,-10.07,-2.93,,,
355.7307904919845,lay down,355764.0,355.764,-0.07,-0.88,0.5,-0.37,-1.04,-1.04,,,
356.23458325655673,lay down,356357.0,356.357,-0.08,-0.89,0.49,-1.77,-0.61,0.92,,,
356.73837602112894,lay down,356950.0,356.95,-0.04,-0.89,0.45,-2.2,-23.86,11.17,,,
357.2421687857011,lay down,356950.0,356.95,-0.04,-0.89,0.45,-2.2,-23.86,11.17,,,
357.7459615502733,lay down,357544.0,357.544,0.05,-0.67,0.84,33.94,-64.33,85.94,,,
358.2497543148455,lay down,358137.0,358.137,0.05,-0.45,0.85,-30.64,-27.1,60.42,,,
358.75354707941773,lay down,358731.0,358.731,0.12,-0.5,0.91,-24.96,-78.8,94.06,,,
359.25733984398994,lay down,359324.0,359.324,0.18,-0.33,0.96,6.77,-1.77,50.11,,,
359.7611326085621,lay down,359916.0,359.916,0.17,-0.58,0.7,-23.74,18.8,15.56,,,
360.2649253731343,lay down,360510.0,360.51,-0.1,-0.78,0.68,-34.61,18.62,27.53,,,
360.7687181377065,lay down,360510.0,360.51,-0.1,-0.78,0.68,-34.61,18.62,27.53,,,
361.2725109022787,lay down,361154.0,361.154,0.14,-0.99,0.33,-1.59,-7.93,30.09,,,
361.7763036668509,lay down,361748.0,361.748,-0.03,-0.93,0.41,-9.64,-1.34,-11.47,,,
362.2800964314232,lay down,362341.0,362.341,0.05,-0.98,0.28,-5.8,-13.43,15.44,,,
362.78388919599536,lay down,362934.0,362.934,0.0,-0.98,0.23,-11.35,-13.98,4.94,,,
363.2876819605675,lay down,363527.0,363.527,0.02,-0.98,0.16,-4.76,-0.73,5.8,,,
363.7914747251397,lay down,363527.0,363.527,0.02,-0.98,0.16,-4.76,-0.73,5.8,,,
364.29526748971193,lay down,364119.0,364.119,-0.0,-1.0,0.15,-1.77,-2.26,2.99,,,
364.79906025428414,lay down,364713.0,364.713,-0.02,-1.0,0.12,-2.32,-2.01,-0.24,,,
365.3028530188564,lay down,365306.0,365.306,-0.02,-1.01,0.09,3.11,-3.48,-0.49,,,
365.8066457834285,lay down,365899.0,365.899,-0.02,-1.0,0.09,-1.65,-1.16,-0.18,,,
366.3104385480007,lay down,366492.0,366.492,-0.01,-1.0,0.07,-2.01,0.31,-1.4,,,
366.8142313125729,lay down,367085.0,367.085,-0.0,-0.99,0.09,0.73,-2.56,-1.04,,,
367.31802407714514,lay down,367085.0,367.085,-0.0,-0.99,0.09,0.73,-2.56,-1.04,,,
367.82181684171735,lay down,367730.0,367.73,-0.03,-1.01,0.08,-0.61,-0.67,0.24,,,
368.3256096062896,lay down,368323.0,368.323,-0.01,-1.01,0.07,-0.12,0.06,-0.31,,,
368.8294023708617,lay down,368916.0,368.916,-0.01,-1.0,0.08,-0.24,-0.24,-1.16,,,
369.3331951354339,lay down,369509.0,369.509,-0.02,-1.01,0.07,0.06,-0.67,0.31,,,
369.8369879000061,lay down,370102.0,370.102,-0.01,-1.0,0.07,0.31,-0.18,-0.55,,,
370.3407806645784,lay down,370102.0,370.102,-0.01,-1.0,0.07,0.31,-0.18,-0.55,,,
370.84457342915056,lay down,370694.0,370.694,-0.02,-1.0,0.07,0.79,-1.16,-0.06,,,
371.3483661937228,lay down,371287.0,371.287,-0.01,-1.0,0.07,-1.65,-3.11,2.26,,,
371.8521589582949,lay down,371880.0,371.88,-0.01,-1.0,0.08,-0.92,-1.4,2.38,,,
372.35595172286713,lay down,372473.0,372.473,-0.02,-1.0,0.07,0.73,3.78,-0.73,,,
372.85974448743934,lay down,373066.0,373.066,-0.01,-1.01,0.05,-0.55,0.24,-1.28,,,
373.3635372520116,lay down,373659.0,373.659,-0.01,-1.0,0.04,-1.22,-0.06,-1.16,,,
373.86733001658376,lay down,373659.0,373.659,-0.01,-1.0,0.04,-1.22,-0.06,-1.16,,,
374.3711227811559,lay down,374260.0,374.26,-0.01,-1.01,0.03,0.49,-1.34,-0.67,,,
374.8749155457281,lay down,374896.0,374.896,-0.02,-1.01,0.03,-1.46,-0.12,0.24,,,
375.37870831030034,lay down,375488.0,375.488,-0.01,-1.0,0.02,-1.34,0.24,1.59,,,
375.88250107487255,lay down,376081.0,376.081,0.01,-1.0,0.02,-0.92,-1.89,3.91,,,
376.3862938394448,lay down,376673.0,376.673,-0.0,-1.0,0.02,-0.43,0.55,-1.4,,,
376.890086604017,lay down,376673.0,376.673,-0.0,-1.0,0.02,-0.43,0.55,-1.4,,,
377.3938793685891,lay down,377267.0,377.267,-0.01,-1.0,0.02,-0.92,0.61,-1.04,,,
377.8976721331613,lay down,377859.0,377.859,-0.0,-1.0,0.02,-1.16,0.55,-0.92,,,
378.4014648977336,lay down,378451.0,378.451,0.0,-1.0,0.01,-1.53,-0.73,0.37,,,
378.90525766230576,lay down,379045.0,379.045,-0.01,-1.0,0.01,1.59,0.49,0.18,,,
379.409050426878,lay down,379637.0,379.637,-0.01,-1.01,0.01,2.14,0.24,-2.26,,,
379.9128431914502,lay down,379637.0,379.637,-0.01,-1.01,0.01,2.14,0.24,-2.26,,,
380.41663595602233,lay down,380230.0,380.23,0.01,-1.0,0.01,-1.34,0.79,-0.06,,,
380.92042872059454,lay down,380831.0,380.831,-0.01,-1.0,0.01,0.12,-0.43,-1.34,,,
381.4242214851668,lay down,381424.0,381.424,-0.01,-1.0,0.01,0.06,-0.79,-0.55,,,
381.92801424973896,lay down,382060.0,382.06,-0.02,-1.01,0.01,-0.92,-0.24,-0.43,,,
382.4318070143112,lay down,382652.0,382.652,-0.03,-1.01,0.02,0.0,-0.49,0.67,,,
382.9355997788834,lay down,382652.0,382.652,-0.03,-1.01,0.02,0.0,-0.49,0.67,,,
383.43939254345554,lay down,383245.0,383.245,-0.01,-1.01,0.01,-0.55,-0.55,0.49,,,
383.94318530802775,lay down,383838.0,383.838,-0.01,-1.0,0.0,-0.37,-0.18,-0.67,,,
384.4469780726,lay down,384431.0,384.431,-0.01,-1.01,0.0,0.79,-0.24,-0.12,,,
384.9507708371722,lay down,385023.0,385.023,-0.01,-1.01,0.0,-3.48,-8.06,7.2,,,
385.4545636017444,lay down,385616.0,385.616,-0.03,-1.0,-0.0,0.92,0.0,-2.38,,,
385.9583563663165,lay down,386209.0,386.209,-0.03,-1.0,0.01,-0.37,-0.85,-0.43,,,
386.4621491308888,lay down,386209.0,386.209,-0.03,-1.0,0.01,-0.37,-0.85,-0.43,,,
386.96594189546096,lay down,386802.0,386.802,-0.03,-1.01,0.01,-0.55,-0.43,0.43,,,
387.4697346600332,lay down,387404.0,387.404,-0.02,-1.0,0.01,-0.49,-1.4,0.73,,,
387.9735274246054,lay down,387997.0,387.997,-0.02,-1.0,0.01,-0.24,-0.49,-0.18,,,
388.4773201891776,lay down,388632.0,388.632,-0.02,-1.01,0.01,-0.18,-0.18,-0.98,,,
388.98111295374974,lay down,389225.0,389.225,-0.03,-1.02,0.02,0.79,-2.14,0.37,,,
389.484905718322,lay down,389225.0,389.225,-0.03,-1.02,0.02,0.79,-2.14,0.37,,,
389.98869848289416,lay down,389817.0,389.817,-0.02,-1.01,0.02,-0.18,-0.61,0.37,,,
390.4924912474664,lay down,390411.0,390.411,-0.02,-1.0,0.02,0.24,-0.12,0.92,,,
390.9962840120386,lay down,391003.0,391.003,-0.02,-1.01,0.02,0.06,-0.18,-0.98,,,
391.5000767766108,lay down,391597.0,391.597,-0.01,-0.99,0.03,16.85,14.65,-8.85,,,
392.00386954118295,lay down,392189.0,392.189,-0.28,-0.86,0.46,34.18,-9.22,43.21,,,
392.5076623057552,lay down,392782.0,392.782,-0.13,-0.92,0.42,-34.06,3.85,-33.87,,,
393.0114550703274,lay down,392782.0,392.782,-0.13,-0.92,0.42,-34.06,3.85,-33.87,,,
393.5152478348996,lay down,393376.0,393.376,-0.12,-0.96,0.31,-16.78,16.05,-18.37,,,
394.0190405994718,lay down,393978.0,393.978,-0.11,-0.93,0.18,-4.39,12.82,-16.36,,,
394.522833364044,lay down,394571.0,394.571,-0.03,-0.99,0.17,-4.03,0.31,2.75,,,
395.02662612861616,lay down,395164.0,395.164,-0.03,-0.99,0.21,-1.46,1.95,1.04,,,
395.5304188931884,lay down,395799.0,395.799,0.0,-0.99,0.18,1.34,7.08,-5.13,,,
396.0342116577606,lay down,395799.0,395.799,0.0,-0.99,0.18,1.34,7.08,-5.13,,,
396.5380044223328,lay down,396392.0,396.392,0.02,-1.0,0.18,0.98,-2.87,-1.04,,,
397.041797186905,lay down,396984.0,396.984,0.02,-0.99,0.18,-0.12,-1.53,2.01,,,
397.5455899514772,lay down,397577.0,397.577,0.03,-0.99,0.18,-0.49,-0.55,1.89,,,
398.04938271604937,lay down,398170.0,398.17,0.03,-0.99,0.18,-0.85,-0.92,3.05,,,
398.5531754806216,lay down,398763.0,398.763,0.04,-1.0,0.18,-1.16,-0.31,0.49,,,
399.0569682451938,lay down,398763.0,398.763,0.04,-1.0,0.18,-1.16,-0.31,0.49,,,
399.560761009766,lay down,399356.0,399.356,0.04,-0.99,0.18,0.06,-0.55,-0.98,,,
400.0645537743382,lay down,399948.0,399.948,0.04,-0.99,0.18,0.06,1.1,-1.71,,,
400.5683465389104,lay down,400541.0,400.541,0.03,-1.0,0.18,0.73,-2.38,-1.59,,,
401.0721393034826,lay down,401142.0,401.142,0.04,-0.99,0.18,-0.92,0.37,-0.92,,,
401.5759320680548,lay down,401735.0,401.735,0.05,-0.99,0.18,-0.67,-0.92,1.1,,,
402.079724832627,lay down,402328.0,402.328,0.05,-1.02,0.2,0.79,-15.75,5.8,,,
402.5835175971992,lay down,402328.0,402.328,0.05,-1.02,0.2,0.79,-15.75,5.8,,,
403.08731036177136,lay down,402963.0,402.963,-0.07,-1.01,0.07,-14.83,1.71,4.64,,,
403.5911031263436,lay down,403556.0,403.556,-0.05,-1.01,-0.01,-7.57,-4.03,-1.95,,,
404.0948958909158,lay down,404149.0,404.149,-0.04,-1.0,-0.06,-4.58,-0.98,0.24,,,
404.598688655488,lay down,404743.0,404.743,-0.03,-1.0,-0.08,-1.53,-0.61,-0.37,,,
405.1024814200602,lay down,405335.0,405.335,-0.03,-1.0,-0.08,-3.42,-0.06,0.0,,,
405.6062741846324,lay down,405335.0,405.335,-0.03,-1.0,-0.08,-3.42,-0.06,0.0,,,
406.11006694920457,lay down,405929.0,405.929,-0.03,-1.0,-0.09,-0.18,-1.04,0.31,,,
406.6138597137768,lay down,406521.0,406.521,-0.03,-0.99,-0.1,-0.18,-0.61,-0.55,,,
407.117652478349,lay down,407115.0,407.115,-0.02,-0.99,-0.11,-19.78,24.29,-7.39,,,
407.6214452429212,lay down,407718.0,407.718,-0.01,-0.98,0.41,66.59,18.62,35.89,,,
