AnnotationTime_s,Behavior,Time,Time_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
436.7183393206312,stand,436636.0,436.636,0.1,-0.93,0.4,4.82,-41.08,8.73,,,
437.2497385293984,stand,437236.0,437.236,0.15,-0.9,0.36,-9.58,21.3,-9.77,,,
437.7811377381656,stand,437837.0,437.837,0.15,-0.66,0.66,101.26,-43.64,36.74,,,
438.3125369469328,stand,438437.0,438.437,0.4,-0.5,0.86,84.17,70.01,31.25,,,
438.8439361557001,stand,439037.0,439.037,0.31,-0.61,0.89,34.91,53.28,-65.98,,,
439.3753353644673,stand,439638.0,439.638,0.34,-0.56,0.71,-62.32,-3.23,99.18,,,
439.9067345732345,stand,439638.0,439.638,0.34,-0.56,0.71,-62.32,-3.23,99.18,,,
440.4381337820017,stand,440238.0,440.238,0.21,-0.66,0.91,-20.75,-19.04,70.5,,,
440.9695329907689,stand,440840.0,440.84,0.26,-0.35,0.9,-53.16,-40.71,65.98,,,
441.5009321995362,stand,441440.0,441.44,0.15,-0.67,0.67,-26.86,62.62,-55.85,,,
442.0323314083034,stand,442041.0,442.041,0.2,-0.48,0.7,-103.39,22.95,18.31,,,
442.5637306170706,stand,442692.0,442.692,0.11,-0.61,0.93,-11.9,-40.34,66.96,,,
443.0951298258378,stand,443293.0,443.293,0.03,-0.68,0.83,-105.71,-30.64,-9.52,,,
443.6265290346051,stand,443894.0,443.894,0.08,-0.77,0.49,-3.6,108.58,-59.75,,,
444.1579282433723,stand,443894.0,443.894,0.08,-0.77,0.49,-3.6,108.58,-59.75,,,
444.6893274521395,stand,444494.0,444.494,0.02,-0.44,0.93,-144.65,114.14,-52.61,,,
445.22072666090673,stand,445095.0,445.095,-0.03,-0.63,0.79,7.51,-42.6,53.28,,,
445.75212586967393,stand,445696.0,445.696,0.12,-0.56,0.81,172.0,-76.66,7.93,,,
446.2835250784412,stand,446296.0,446.296,-0.02,-0.59,0.84,-127.14,-56.88,4.88,,,
446.8149242872084,stand,446897.0,446.897,0.15,-0.61,0.68,-52.06,87.71,-50.66,,,
447.3463234959757,stand,447497.0,447.497,0.2,-0.64,0.68,-63.35,-6.96,60.67,,,
447.8777227047429,stand,448098.0,448.098,0.21,-0.56,1.01,79.35,3.97,2.69,,,
448.4091219135101,stand,448707.0,448.707,0.15,-0.48,0.87,1.83,-2.26,-82.28,,,
448.9405211222773,lay down,448707.0,448.707,0.15,-0.48,0.87,1.83,-2.26,-82.28,,,
449.4719203310445,lay down,449307.0,449.307,0.1,-0.66,1.12,62.68,15.93,-8.73,,,
450.0033195398117,lay down,449951.0,449.951,0.2,-0.69,0.82,-166.26,-0.92,85.27,,,
450.5347187485789,lay down,450551.0,450.551,0.26,-0.76,0.64,47.61,-61.28,80.81,,,
451.0661179573462,lay down,451153.0,451.153,0.07,-0.62,1.0,17.76,25.45,-6.35,,,
451.5975171661134,lay down,451752.0,451.752,0.12,-0.56,0.82,-12.27,25.21,-113.83,,,
452.1289163748807,lay down,452353.0,452.353,0.07,-0.67,0.91,145.32,62.93,-8.91,,,
452.66031558364784,lay down,452953.0,452.953,0.24,-0.86,0.53,20.87,-70.68,162.66,,,
453.1917147924151,lay down,452953.0,452.953,0.24,-0.86,0.53,20.87,-70.68,162.66,,,
453.7231140011823,lay down,453553.0,453.553,0.27,-0.66,0.76,189.03,-52.25,8.06,,,
454.2545132099495,lay down,454155.0,454.155,0.05,-0.88,0.56,-100.83,24.35,-114.56,,,
454.7859124187168,lay down,454755.0,454.755,0.13,-0.74,0.89,117.55,61.4,-32.1,,,
455.317311627484,lay down,455366.0,455.366,0.19,-0.76,0.58,73.49,-36.99,93.87,,,
455.8487108362512,lay down,455966.0,455.966,0.53,-0.68,1.07,137.21,-16.97,-51.82,,,
456.3801100450184,lay down,456566.0,456.566,0.14,-0.84,0.62,-69.7,18.86,-35.71,,,
456.91150925378565,lay down,457211.0,457.211,0.19,-0.95,0.71,22.16,52.43,12.94,,,
457.4429084625529,lay down,457211.0,457.211,0.19,-0.95,0.71,22.16,52.43,12.94,,,
457.9743076713201,lay down,457811.0,457.811,0.22,-0.74,0.6,3.6,-178.77,56.82,,,
458.5057068800873,lay down,458412.0,458.412,0.26,-0.9,0.37,3.05,12.15,11.6,,,
459.0371060888545,lay down,459012.0,459.012,0.26,-0.91,0.4,24.05,-1.04,8.36,,,
459.56850529762175,lay down,459612.0,459.612,0.22,-0.86,0.48,6.41,13.85,-4.33,,,
460.09990450638895,lay down,460213.0,460.213,0.23,-0.78,0.63,11.96,26.55,-26.67,,,
460.6313037151562,lay down,460813.0,460.813,0.18,-0.7,0.68,-14.71,13.24,-11.29,,,
461.1627029239234,lay down,461414.0,461.414,0.18,-0.57,0.85,42.66,-37.11,78.13,,,
461.69410213269066,lay down,461414.0,461.414,0.18,-0.57,0.85,42.66,-37.11,78.13,,,
462.22550134145786,lay down,462023.0,462.023,0.04,-0.62,0.8,20.69,24.29,-56.52,,,
462.7569005502251,lay down,462623.0,462.623,0.14,-0.65,0.73,19.17,-7.32,60.91,,,
463.2882997589923,lay down,463223.0,463.223,0.05,-0.67,0.71,8.61,36.38,-61.4,,,
463.8196989677595,lay down,463823.0,463.823,0.14,-0.62,0.84,-8.85,-15.93,66.04,,,
464.3510981765268,other,464467.0,464.467,-0.02,-0.48,0.82,-15.2,5.49,6.77,,,
464.882497385294,other,465067.0,465.067,0.23,-0.42,0.84,20.87,-13.92,3.23,,,
465.4138965940612,other,465667.0,465.667,0.23,-0.41,0.95,18.25,-20.81,36.68,,,
465.9452958028284,other,465667.0,465.667,0.23,-0.41,0.95,18.25,-20.81,36.68,,,
466.47669501159567,other,466267.0,466.267,0.19,-0.52,0.85,-9.77,60.79,-59.27,,,
467.00809422036286,other,466867.0,466.867,-0.03,-0.54,0.93,10.25,18.8,-35.58,,,
467.5394934291301,other,467468.0,467.468,0.03,-0.63,1.0,19.78,37.35,30.4,,,
468.0708926378973,other,468068.0,468.068,-0.02,-0.39,0.74,-32.59,-48.52,-8.0,,,
468.6022918466645,other,468679.0,468.679,-0.12,-0.58,0.83,-27.59,7.2,14.77,,,
469.13369105543177,other,469278.0,469.278,-0.29,-0.59,0.8,31.49,11.35,12.94,,,
469.66509026419897,other,469878.0,469.878,-0.31,-0.26,0.81,-12.88,-20.87,-46.33,,,
470.1964894729662,other,470480.0,470.48,-0.06,-0.52,0.91,-14.77,-6.53,1.89,,,
470.7278886817334,other,470480.0,470.48,-0.06,-0.52,0.91,-14.77,-6.53,1.89,,,
471.2592878905007,other,471123.0,471.123,0.16,-0.39,0.98,-64.58,22.52,-30.03,,,
471.7906870992679,other,471724.0,471.724,0.07,-0.74,0.67,-20.45,32.9,-21.24,,,
472.3220863080351,other,472324.0,472.324,-0.58,-1.34,1.4,49.19,430.97,436.71,,,
472.8534855168023,other,472924.0,472.924,0.07,-1.01,0.48,23.01,-14.22,5.62,,,
473.3848847255695,other,473525.0,473.525,-0.04,-0.95,0.16,21.73,-3.91,-7.87,,,
473.9162839343368,other,474125.0,474.125,0.11,-0.97,0.4,3.91,3.78,-10.86,,,
474.447683143104,other,474725.0,474.725,0.08,-0.92,0.42,-0.67,1.53,-0.12,,,
474.9790823518712,other,474725.0,474.725,0.08,-0.92,0.42,-0.67,1.53,-0.12,,,
475.5104815606384,other,475333.0,475.333,0.07,-0.91,0.47,-0.37,1.34,-0.37,,,
476.0418807694057,other,475934.0,475.934,0.05,-0.88,0.49,-3.23,-19.9,5.98,,,
476.5732799781729,other,476533.0,476.533,0.05,-0.92,0.42,-3.85,0.37,-2.08,,,
477.1046791869401,other,477133.0,477.133,0.07,-0.92,0.41,-1.53,-0.18,-1.65,,,
477.6360783957073,other,477734.0,477.734,0.05,-0.92,0.39,-14.89,21.3,-11.6,,,
478.1674776044745,other,478377.0,478.377,0.08,-0.93,0.4,4.82,1.16,0.98,,,
478.6988768132418,other,478977.0,478.977,0.07,-0.92,0.42,-2.93,-0.73,-1.34,,,
479.230276022009,other,478977.0,478.977,0.07,-0.92,0.42,-2.93,-0.73,-1.34,,,
479.7616752307762,lay down,479577.0,479.577,0.07,-0.93,0.41,-0.61,-0.85,-0.18,,,
480.2930744395434,lay down,480176.0,480.176,0.07,-0.92,0.41,-0.43,-0.61,-0.18,,,
480.8244736483107,lay down,480777.0,480.777,0.06,-0.95,0.41,-27.83,9.7,-11.05,,,
481.3558728570779,lay down,481376.0,481.376,0.08,-0.99,0.37,-1.04,-1.65,-0.06,,,
481.88727206584514,lay down,481986.0,481.986,0.19,-0.96,0.21,-1.4,4.76,-4.21,,,
482.41867127461234,lay down,482585.0,482.585,0.16,-0.97,0.24,1.28,-1.4,2.26,,,
482.95007048337953,lay down,483184.0,483.184,0.16,-0.97,0.24,-2.69,1.95,-3.11,,,
483.4814696921468,lay down,483184.0,483.184,0.16,-0.97,0.24,-2.69,1.95,-3.11,,,
484.012868900914,lay down,483785.0,483.785,0.14,-0.98,0.25,-4.03,1.59,-2.44,,,
484.5442681096813,lay down,484384.0,484.384,0.16,-0.97,0.24,1.53,-2.01,0.92,,,
485.0756673184485,lay down,484985.0,484.985,0.07,-0.93,0.44,1.83,-0.79,0.49,,,
485.6070665272157,lay down,485626.0,485.626,0.09,-0.91,0.41,-0.73,-0.61,-0.55,,,
486.1384657359829,lay down,486226.0,486.226,0.09,-0.93,0.41,1.34,0.73,-0.98,,,
486.66986494475015,lay down,486825.0,486.825,0.09,-0.92,0.41,0.12,-0.98,-0.06,,,
487.2012641535173,lay down,487424.0,487.424,0.09,-0.92,0.41,-0.18,-0.31,0.0,,,
487.7326633622845,lay down,488024.0,488.024,0.09,-0.93,0.41,0.31,-0.67,-0.37,,,
488.2640625710518,lay down,488024.0,488.024,0.09,-0.93,0.41,0.31,-0.67,-0.37,,,
488.795461779819,lay down,488633.0,488.633,0.09,-0.92,0.41,0.31,-0.79,0.79,,,
489.3268609885863,lay down,489233.0,489.233,0.08,-0.92,0.42,-0.18,0.18,-0.06,,,
489.8582601973535,lay down,489832.0,489.832,0.08,-0.93,0.41,-0.73,1.1,0.24,,,
490.3896594061207,lay down,490431.0,490.431,-0.19,-1.02,0.37,75.26,171.63,-12.94,,,
490.9210586148879,lay down,491032.0,491.032,0.19,-0.6,0.66,-30.46,1.4,-50.23,,,
491.4524578236552,lay down,491632.0,491.632,0.24,-0.31,1.11,-90.88,79.41,-93.99,,,
491.9838570324224,lay down,492234.0,492.234,0.21,-0.54,0.82,35.58,157.78,-2.93,,,
492.5152562411896,lay down,492234.0,492.234,0.21,-0.54,0.82,35.58,157.78,-2.93,,,
493.0466554499568,lay down,492877.0,492.877,0.2,-0.22,1.04,1.71,-18.31,12.82,,,
493.578054658724,lay down,493477.0,493.477,0.23,-0.17,0.97,-26.67,-47.85,32.59,,,
494.10945386749125,lay down,494078.0,494.078,0.28,-0.28,0.95,-33.81,-78.13,-17.33,,,
494.64085307625845,lay down,494678.0,494.678,0.21,-0.3,0.87,7.45,21.73,-36.19,,,
495.1722522850257,lay down,495288.0,495.288,0.29,-0.17,1.07,43.95,54.5,-21.91,,,
495.7036514937929,lay down,495888.0,495.888,0.16,-0.23,1.06,4.15,-8.18,1.95,,,
496.23505070256016,lay down,496488.0,496.488,0.19,-0.14,0.97,-18.37,-49.56,18.92,,,
496.76644991132736,lay down,496488.0,496.488,0.19,-0.14,0.97,-18.37,-49.56,18.92,,,
497.29784912009455,lay down,497088.0,497.088,0.15,-0.27,1.02,-37.05,-52.0,31.92,,,
497.8292483288618,lay down,497688.0,497.688,0.22,-0.37,0.96,-36.25,-43.46,-1.1,,,
498.360647537629,lay down,498289.0,498.289,0.16,-0.27,1.02,-24.78,-16.48,8.0,,,
498.89204674639626,lay down,498889.0,498.889,0.19,-0.36,0.96,-35.58,-59.94,34.91,,,
499.42344595516346,lay down,499533.0,499.533,0.25,-0.38,0.83,-4.21,-1.65,-15.56,,,
499.9548451639307,lay down,500133.0,500.133,0.25,-0.37,0.85,-12.82,-22.22,0.12,,,
500.4862443726979,lay down,500733.0,500.733,0.26,-0.36,0.86,-14.47,-38.45,10.62,,,
501.0176435814652,lay down,500733.0,500.733,0.26,-0.36,0.86,-14.47,-38.45,10.62,,,
501.5490427902324,lay down,501334.0,501.334,0.25,-0.35,0.94,1.71,0.55,-2.08,,,
502.0804419989996,lay down,501941.0,501.941,0.21,-0.31,0.96,0.0,0.31,-0.73,,,
502.6118412077668,lay down,502542.0,502.542,0.2,-0.3,0.95,-5.92,14.4,-12.88,,,
503.143240416534,lay down,503141.0,503.141,0.17,-0.31,0.97,1.22,0.37,0.0,,,
503.67463962530127,lay down,503740.0,503.74,0.16,-0.31,0.97,-2.2,-0.55,0.73,,,
504.20603883406847,lay down,504341.0,504.341,0.15,-0.31,0.98,1.59,0.12,-0.67,,,
504.7374380428357,lay down,504940.0,504.94,0.15,-0.3,0.97,-0.43,-1.34,-0.37,,,
505.2688372516029,lay down,505541.0,505.541,0.15,-0.31,0.97,-2.01,0.61,0.49,,,
505.8002364603701,lay down,505541.0,505.541,0.15,-0.31,0.97,-2.01,0.61,0.49,,,
506.3316356691373,lay down,506141.0,506.141,0.15,-0.3,0.99,2.01,-0.06,-1.34,,,
506.8630348779046,lay down,506795.0,506.795,0.14,-0.31,0.98,1.77,-0.49,-1.46,,,
507.3944340866718,lay down,507396.0,507.396,0.15,-0.29,0.98,-4.09,0.24,1.65,,,
507.925833295439,lay down,507995.0,507.995,0.63,-0.25,0.85,-151.06,-131.1,235.53,,,
508.4572325042062,lay down,508597.0,508.597,0.08,-0.79,0.68,-70.19,5.98,-31.01,,,
508.98863171297353,lay down,509205.0,509.205,0.54,-1.06,-0.1,-12.88,6.59,7.75,,,
509.5200309217407,lay down,509806.0,509.806,-0.06,-0.85,-0.41,59.14,-112.18,-36.99,,,
510.0514301305079,lay down,509806.0,509.806,-0.06,-0.85,-0.41,59.14,-112.18,-36.99,,,
510.5828293392751,lay down,510407.0,510.407,0.28,-0.96,-0.17,-12.08,-14.71,-37.23,,,
511.1142285480423,lay down,511007.0,511.007,0.28,-0.93,-0.27,0.12,0.24,0.37,,,
511.6456277568096,lay down,511608.0,511.608,0.27,-0.92,-0.25,2.87,4.21,-0.37,,,
512.1770269655768,lay down,512207.0,512.207,0.28,-0.92,-0.19,4.76,-2.99,-3.48,,,
512.708426174344,lay down,512808.0,512.808,0.18,-0.93,-0.26,-1.1,18.62,-0.37,,,
513.2398253831112,lay down,513408.0,513.408,0.23,-0.93,-0.27,-3.72,-2.26,1.59,,,
513.7712245918785,lay down,514051.0,514.051,0.24,-0.93,-0.27,-3.11,-2.01,2.44,,,
514.3026238006457,lay down,514051.0,514.051,0.24,-0.93,-0.27,-3.11,-2.01,2.44,,,
514.8340230094129,stand,514651.0,514.651,0.25,-0.93,-0.25,0.73,-1.22,2.26,,,
515.3654222181801,stand,515251.0,515.251,0.1,-1.0,-0.13,1.04,-1.65,-27.22,,,
515.8968214269473,stand,515861.0,515.861,0.22,-0.96,-0.16,0.37,1.22,1.71,,,
516.4282206357146,stand,516460.0,516.46,0.21,-0.97,-0.15,0.37,-2.14,-1.22,,,
516.9596198444818,stand,517059.0,517.059,0.21,-0.96,-0.15,-0.31,-0.55,0.43,,,
517.491019053249,stand,517660.0,517.66,0.21,-0.97,-0.16,0.06,-0.31,-0.55,,,
518.0224182620162,stand,518260.0,518.26,0.2,-0.96,-0.16,-0.31,-0.37,-0.98,,,
518.5538174707835,stand,518260.0,518.26,0.2,-0.96,-0.16,-0.31,-0.37,-0.98,,,
519.0852166795507,stand,518860.0,518.86,0.2,-0.97,-0.15,-0.37,-0.61,0.43,,,
519.6166158883179,stand,519460.0,519.46,0.2,-0.97,-0.16,-0.61,-0.55,-0.61,,,
520.1480150970851,stand,520061.0,520.061,0.19,-0.96,-0.15,1.1,-0.49,0.85,,,
520.6794143058523,stand,520660.0,520.66,0.22,-0.98,-0.08,1.83,-0.43,0.31,,,
521.2108135146196,stand,521303.0,521.303,0.21,-0.97,-0.08,0.85,-0.92,0.55,,,
521.7422127233868,stand,521903.0,521.903,0.21,-0.98,-0.09,-0.18,-0.49,0.0,,,
522.273611932154,stand,522512.0,522.512,0.2,-0.97,-0.07,0.79,4.39,1.71,,,
522.8050111409212,stand,522512.0,522.512,0.2,-0.97,-0.07,0.79,4.39,1.71,,,
523.3364103496885,stand,523112.0,523.112,0.19,-0.98,-0.07,-0.92,-0.12,3.36,,,
523.8678095584557,stand,523712.0,523.712,0.12,-1.07,-0.14,3.66,-4.27,-7.75,,,
524.399208767223,stand,524311.0,524.311,0.1,-0.97,-0.16,-5.74,0.92,3.05,,,
524.9306079759901,stand,524911.0,524.911,0.1,-0.98,-0.18,0.43,-0.73,-0.61,,,
525.4620071847573,stand,525511.0,525.511,0.1,-0.98,-0.18,-0.98,0.73,-0.85,,,
525.9934063935247,stand,526111.0,526.111,0.08,-0.97,-0.2,0.06,-2.2,0.24,,,
526.5248056022918,stand,526711.0,526.711,0.09,-0.97,-0.22,-0.79,-0.37,0.37,,,
527.056204811059,stand,527310.0,527.31,0.08,-0.97,-0.22,-0.24,-0.98,0.0,,,
527.5876040198262,stand,527310.0,527.31,0.08,-0.97,-0.22,-0.24,-0.98,0.0,,,
528.1190032285936,stand,527953.0,527.953,0.08,-0.97,-0.22,-0.43,-0.49,-0.37,,,
528.6504024373608,stand,528552.0,528.552,0.08,-0.97,-0.22,0.61,-0.73,0.31,,,
529.181801646128,stand,529161.0,529.161,0.04,-0.92,-0.28,10.93,-26.92,-9.64,,,
529.7132008548951,stand,529761.0,529.761,0.13,-0.96,-0.15,-10.07,5.07,2.08,,,
530.2446000636623,stand,530362.0,530.362,0.1,-0.98,-0.16,-1.22,1.59,0.37,,,
530.7759992724297,stand,530961.0,530.961,0.09,-0.98,-0.16,0.18,0.12,-0.06,,,
531.3073984811969,stand,531561.0,531.561,0.11,-0.98,-0.15,2.26,-0.37,1.95,,,
531.838797689964,stand,531561.0,531.561,0.11,-0.98,-0.15,2.26,-0.37,1.95,,,
532.3701968987313,stand,532161.0,532.161,0.11,-0.99,-0.13,-0.12,-0.85,1.22,,,
532.9015961074986,stand,532760.0,532.76,0.09,-0.99,-0.12,0.18,-0.49,0.43,,,
533.4329953162658,stand,533360.0,533.36,0.09,-0.99,-0.12,-0.55,-0.24,-0.43,,,
533.964394525033,stand,533960.0,533.96,0.09,-0.99,-0.12,0.24,-0.98,0.73,,,
534.4957937338002,stand,534559.0,534.559,0.09,-0.99,-0.12,-0.67,-0.49,-0.24,,,
535.0271929425674,stand,535203.0,535.203,0.09,-0.99,-0.12,-0.12,-0.49,-0.06,,,
535.5585921513347,stand,535812.0,535.812,0.08,-0.99,-0.12,-0.37,-0.73,-0.31,,,
536.0899913601019,stand,535812.0,535.812,0.08,-0.99,-0.12,-0.37,-0.73,-0.31,,,
536.6213905688691,stand,536413.0,536.413,0.08,-0.99,-0.12,0.31,-0.79,0.18,,,
537.1527897776363,stand,537012.0,537.012,0.08,-0.99,-0.12,-0.18,-0.55,-0.12,,,
537.6841889864036,stand,537611.0,537.611,0.08,-0.99,-0.11,0.18,-0.55,-0.37,,,
538.2155881951708,stand,538212.0,538.212,0.06,-1.0,-0.11,-1.95,-2.81,13.73,,,
538.746987403938,stand,538812.0,538.812,0.05,-0.99,-0.03,-6.77,9.58,5.37,,,
539.2783866127052,stand,539412.0,539.412,0.09,-0.99,-0.03,-0.12,1.77,-1.89,,,
539.8097858214724,stand,540012.0,540.012,0.1,-1.0,-0.02,-0.31,-0.12,-0.43,,,
540.3411850302397,stand,540612.0,540.612,0.1,-1.0,-0.02,0.06,-0.55,0.24,,,
540.8725842390069,stand,540612.0,540.612,0.1,-1.0,-0.02,0.06,-0.55,0.24,,,
541.4039834477741,stand,541212.0,541.212,0.1,-1.0,-0.02,-0.12,-0.61,-0.06,,,
541.9353826565413,stand,541812.0,541.812,0.1,-1.0,-0.02,0.24,-0.12,0.18,,,
542.4667818653086,stand,542464.0,542.464,0.1,-1.0,-0.02,-0.49,-0.43,-0.18,,,
542.9981810740758,stand,543063.0,543.063,0.1,-1.0,-0.02,-0.24,-0.49,-0.18,,,
543.529580282843,stand,543664.0,543.664,0.1,-1.0,-0.02,0.73,-0.73,0.31,,,
544.0609794916102,stand,544263.0,544.263,0.1,-1.0,-0.02,0.0,-0.55,0.43,,,
544.5923787003774,stand,544862.0,544.862,0.1,-1.0,-0.01,0.37,-0.67,0.31,,,
545.1237779091447,stand,544862.0,544.862,0.1,-1.0,-0.01,0.37,-0.67,0.31,,,
545.6551771179119,stand,545462.0,545.462,0.12,-0.99,-0.06,-5.86,0.31,-0.37,,,
546.1865763266791,stand,546062.0,546.062,0.13,-0.99,-0.1,-1.83,-0.43,0.49,,,
546.7179755354463,stand,546663.0,546.663,0.13,-0.98,-0.12,-1.28,0.67,-0.24,,,
547.2493747442136,stand,547262.0,547.262,0.13,-0.99,-0.12,-0.85,-0.31,-1.16,,,
547.7807739529808,stand,547861.0,547.861,0.13,-0.96,-0.18,-18.8,6.71,10.25,,,
548.312173161748,stand,548462.0,548.462,-0.02,-0.97,-0.29,-1.95,21.79,9.34,,,
548.8435723705152,stand,549114.0,549.114,0.08,-0.91,-0.36,-6.41,-7.63,-8.48,,,
549.3749715792824,stand,549114.0,549.114,0.08,-0.91,-0.36,-6.41,-7.63,-8.48,,,
549.9063707880497,stand,549715.0,549.715,0.07,-0.93,-0.35,1.16,0.18,-0.37,,,
550.4377699968169,stand,550314.0,550.314,0.25,-0.99,0.08,34.36,0.55,-32.41,,,
550.9691692055841,stand,550915.0,550.915,-0.11,-0.8,0.5,81.85,-64.03,8.0,,,
551.5005684143513,stand,551515.0,551.515,0.41,-0.84,0.28,20.57,-118.59,82.7,,,
552.0319676231186,stand,552115.0,552.115,0.08,-0.59,0.87,106.38,-107.6,50.96,,,
552.5633668318858,stand,552716.0,552.716,0.27,-0.29,0.86,-74.46,-12.82,16.66,,,
553.094766040653,stand,553316.0,553.316,0.17,-0.55,0.79,-75.44,13.92,-4.33,,,
553.6261652494202,stand,553916.0,553.916,0.12,-0.66,0.72,-52.37,20.63,40.77,,,
554.1575644581874,stand,553916.0,553.916,0.12,-0.66,0.72,-52.37,20.63,40.77,,,
554.6889636669547,stand,554516.0,554.516,-0.03,-0.7,0.77,19.17,121.15,-104.8,,,
555.2203628757219,stand,555116.0,555.116,0.19,-0.77,0.57,-11.29,2.81,-4.15,,,
555.7517620844891,stand,555726.0,555.726,0.18,-0.74,0.73,8.06,42.85,-14.83,,,
556.2831612932563,stand,556368.0,556.368,0.22,-0.5,0.79,-4.09,-30.21,32.41,,,
556.8145605020236,stand,556969.0,556.969,0.47,-0.62,0.71,2.99,-3.54,11.78,,,
557.3459597107908,stand,557568.0,557.568,0.27,-0.63,0.57,56.52,-38.09,34.79,,,
557.877358919558,stand,558168.0,558.168,0.48,-0.82,0.35,-20.39,45.78,-2.44,,,
558.4087581283252,stand,558168.0,558.168,0.48,-0.82,0.35,-20.39,45.78,-2.44,,,
558.9401573370924,stand,558769.0,558.769,0.52,-0.78,0.43,-10.93,24.41,-9.34,,,
559.4715565458597,stand,559369.0,559.369,0.38,-0.81,0.51,4.76,-7.26,10.5,,,
560.0029557546269,stand,559970.0,559.97,0.25,-0.75,0.64,27.04,0.85,16.3,,,
560.5343549633941,stand,560569.0,560.569,0.21,-0.55,0.92,4.88,32.47,-41.2,,,
561.0657541721613,stand,561170.0,561.17,0.13,-0.44,0.86,14.04,37.6,-53.16,,,
561.5971533809286,stand,561770.0,561.77,0.25,-0.54,0.98,107.06,2.2,-14.47,,,
562.1285525896958,stand,562378.0,562.378,0.06,-0.4,0.86,-4.88,7.02,-18.13,,,
562.659951798463,stand,562378.0,562.378,0.06,-0.4,0.86,-4.88,7.02,-18.13,,,
563.1913510072302,stand,562979.0,562.979,0.15,-0.39,0.94,-3.85,-18.13,-20.45,,,
563.7227502159974,stand,563622.0,563.622,0.28,-0.42,0.89,-14.04,20.75,20.81,,,
564.2541494247647,stand,564223.0,564.223,0.04,-0.59,0.87,-23.25,44.01,-4.76,,,
564.7855486335319,stand,564823.0,564.823,0.13,-0.39,1.02,-33.51,-4.88,-78.67,,,
565.3169478422991,stand,565423.0,565.423,0.17,-0.54,0.94,16.24,-22.95,22.58,,,
565.8483470510663,stand,566023.0,566.023,0.07,-0.59,0.94,-5.74,24.72,-8.12,,,
566.3797462598336,stand,566623.0,566.623,-0.15,-0.7,0.78,5.49,31.86,-21.18,,,
566.9111454686008,stand,566623.0,566.623,-0.15,-0.7,0.78,5.49,31.86,-21.18,,,
567.442544677368,stand,567224.0,567.224,-0.06,-0.68,0.75,-0.31,-1.53,-7.69,,,
567.9739438861352,stand,567824.0,567.824,-0.32,-0.82,0.39,17.94,14.47,-2.5,,,
568.5053430949024,stand,568423.0,568.423,-0.36,-0.88,0.49,-4.21,-14.22,12.88,,,
569.0367423036697,stand,569033.0,569.033,-0.27,-0.83,0.48,37.48,15.26,-23.07,,,
569.5681415124369,stand,569633.0,569.633,-0.1,-0.73,0.75,17.33,-48.77,11.84,,,
570.0995407212041,stand,570277.0,570.277,-0.13,-0.66,0.78,1.65,-0.24,-3.72,,,
570.6309399299713,stand,570877.0,570.877,-0.19,-0.67,0.76,16.54,-4.94,-25.7,,,
571.1623391387386,stand,570877.0,570.877,-0.19,-0.67,0.76,16.54,-4.94,-25.7,,,
571.6937383475058,stand,571478.0,571.478,-0.08,-0.75,0.71,-2.87,40.22,-90.7,,,
572.225137556273,stand,572079.0,572.079,-0.04,-0.38,0.79,-47.24,43.33,-91.06,,,
572.7565367650402,stand,572680.0,572.68,0.01,-0.44,1.04,7.75,62.99,-19.1,,,
573.2879359738074,stand,573281.0,573.281,-0.08,-0.75,0.71,96.8,-88.13,5.8,,,
573.8193351825747,stand,573881.0,573.881,0.09,-0.47,0.77,25.27,15.01,-39.55,,,
574.3507343913419,stand,574481.0,574.481,-0.05,-0.5,1.01,42.05,-32.1,-58.29,,,
574.8821336001091,stand,575082.0,575.082,0.06,-0.18,1.09,-18.43,13.61,128.48,,,
575.4135328088763,stand,575690.0,575.69,0.06,-0.44,0.93,-0.67,9.7,3.66,,,
575.9449320176436,stand,575690.0,575.69,0.06,-0.44,0.93,-0.67,9.7,3.66,,,
576.4763312264108,stand,576291.0,576.291,0.1,-0.29,0.97,12.94,10.5,11.47,,,
577.007730435178,stand,576891.0,576.891,0.05,-0.39,0.97,-22.4,7.26,19.04,,,
577.5391296439452,stand,577535.0,577.535,-0.14,-0.43,0.86,32.23,93.63,-97.11,,,
578.0705288527124,stand,578135.0,578.135,-0.16,-0.42,0.94,-6.04,-6.23,-9.83,,,
578.6019280614797,stand,578735.0,578.735,-0.12,-0.5,0.87,-8.48,11.96,5.74,,,
579.1333272702469,stand,579336.0,579.336,-0.03,-0.57,0.95,-48.16,-138.55,133.42,,,
579.6647264790141,stand,579936.0,579.936,0.07,-0.53,0.81,30.09,-35.64,10.99,,,
580.1961256877813,stand,579936.0,579.936,0.07,-0.53,0.81,30.09,-35.64,10.99,,,
580.7275248965486,stand,580537.0,580.537,0.1,-0.41,0.85,-61.52,-75.56,83.25,,,
581.2589241053158,stand,581137.0,581.137,0.04,-0.55,0.81,-11.23,15.81,-20.02,,,
581.790323314083,stand,581738.0,581.738,-0.0,-0.58,0.86,8.61,7.08,35.52,,,
582.3217225228502,stand,582347.0,582.347,-0.03,-0.69,0.76,12.45,9.46,-53.89,,,
582.8531217316174,stand,582947.0,582.947,0.21,-0.67,0.76,38.27,-73.24,62.56,,,
583.3845209403847,stand,583548.0,583.548,-0.04,-0.62,0.9,27.59,38.88,-5.55,,,
