AnnotationTime_s,Behavior,Time,Time_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
768.4672479650766,lay down,768578.0,768.578,0.04,-0.99,-0.1,-0.67,-0.85,0.06,,,
768.9986471738439,lay down,769177.0,769.177,0.03,-0.99,-0.1,0.0,-0.92,0.12,,,
769.5300463826111,lay down,769785.0,769.785,0.02,-0.99,-0.09,4.88,-4.64,-0.12,,,
770.0614455913783,lay down,769785.0,769.785,0.02,-0.99,-0.09,4.88,-4.64,-0.12,,,
770.5928448001455,lay down,770386.0,770.386,0.04,-1.0,-0.07,0.55,-0.55,0.31,,,
771.1242440089127,lay down,770985.0,770.985,0.03,-1.0,-0.07,0.73,-1.95,0.06,,,
771.65564321768,lay down,771585.0,771.585,0.04,-1.0,-0.07,-1.4,0.0,-1.71,,,
772.1870424264472,lay down,772185.0,772.185,0.05,-1.0,-0.08,-1.65,0.24,-1.04,,,
772.7184416352144,lay down,772828.0,772.828,0.07,-0.99,-0.1,-6.35,3.78,-1.53,,,
773.2498408439816,lay down,773428.0,773.428,0.07,-1.02,-0.13,-1.53,2.32,-7.26,,,
773.7812400527488,lay down,774028.0,774.028,0.1,-0.98,-0.14,-0.85,1.04,1.46,,,
