AccelXMean,AccelXStd,AccelXMin,AccelXMax,AccelYMean,AccelYStd,AccelYMin,AccelYMax,AccelZMean,AccelZStd,AccelZMin,AccelZMax,GyroXMean,GyroXStd,GyroXMin,GyroXMax,GyroYMean,GyroYStd,GyroYMin,GyroYMax,GyroZMean,GyroZStd,GyroZMin,GyroZMax,MagXMean,MagXStd,MagXMin,MagXMax,MagYMean,MagYStd,MagYMin,MagYMax,MagZMean,MagZStd,MagZMin,MagZMax,Behavior,WindowStart,WindowEnd
-0.87,0.07999999999999996,-0.95,-0.79,-0.45,0.09000000000000002,-0.54,-0.36,-0.135,0.11499999999999999,-0.25,-0.02,-37.17,54.5,-91.67,17.33,9.399999999999999,24.96,-15.56,34.36,-52.215,37.685,-89.9,-14.53,,,,,,,,,,,,,lay down,270.214,272.214
-0.36,0.59,-0.95,0.23,-0.645,0.28500000000000003,-0.93,-0.36,-0.27,0.25,-0.52,-0.02,-12.54,79.13,-91.67,66.59,-11.934999999999999,46.295,-58.23,34.36,-1.220000000000006,88.68,-89.9,87.46,,,,,,,,,,,,,lay down,271.214,273.214
-0.075,0.305,-0.38,0.23,-0.88,0.050000000000000044,-0.93,-0.83,-0.405,0.11500000000000002,-0.52,-0.29,36.745000000000005,29.845000000000002,6.9,66.59,-54.9,3.3299999999999983,-58.23,-51.57,80.595,6.864999999999995,73.73,87.46,,,,,,,,,,,,,lay down,272.214,274.214
-0.235,0.14500000000000002,-0.38,-0.09,-0.6799999999999999,0.14999999999999997,-0.83,-0.53,0.30500000000000005,0.595,-0.29,0.9,-8.145,15.045000000000002,-23.19,6.9,-29.08,22.490000000000002,-51.57,-6.59,22.43,51.3,-28.87,73.73,,,,,,,,,,,,,lay down,273.214,275.214
-0.125,0.035,-0.16,-0.09,-0.63,0.09999999999999998,-0.73,-0.53,0.8,0.10000000000000003,0.7,0.9,-12.48,10.71,-23.19,-1.77,-0.395,6.195,-6.59,5.8,-15.015,13.855,-28.87,-1.16,,,,,,,,,,,,,lay down,274.214,276.214
-0.16,0.0,-0.16,-0.16,-0.73,0.0,-0.73,-0.73,0.7,0.0,0.7,0.7,-1.77,0.0,-1.77,-1.77,5.8,0.0,5.8,5.8,-1.16,0.0,-1.16,-1.16,,,,,,,,,,,,,lay down,275.214,277.214
-0.07500000000000001,0.0049999999999999975,-0.08,-0.07,-0.725,0.015000000000000013,-0.74,-0.71,0.71,0.010000000000000009,0.7,0.72,3.94,3.63,0.31,7.57,-11.6,9.95,-21.55,-1.65,5.859999999999999,8.67,-2.81,14.53,,,,,,,,,,,,,lay down,276.214,278.214
-0.07333333333333335,0.004714045207910314,-0.08,-0.07,-0.69,0.05099019513592784,-0.74,-0.62,0.7366666666666667,0.03858612300930078,0.7,0.79,6.29,4.453043902770329,0.31,10.99,-5.006666666666667,12.367123980762688,-21.55,8.18,3.9866666666666664,7.558528663407684,-2.81,14.53,,,,,,,,,,,,,lay down,277.214,279.214
-0.07,0.0,-0.07,-0.07,-0.62,0.0,-0.62,-0.62,0.79,0.0,0.79,0.79,10.99,0.0,10.99,10.99,8.18,0.0,8.18,8.18,0.24,0.0,0.24,0.24,,,,,,,,,,,,,lay down,278.214,280.214
-0.205,0.09499999999999999,-0.3,-0.11,-0.69,0.12000000000000005,-0.81,-0.57,0.66,0.13,0.53,0.79,-7.905,9.735,-17.64,1.83,-7.415,21.635,-29.05,14.22,-43.305,19.375,-62.68,-23.93,,,,,,,,,,,,,lay down,279.214,281.214
-0.02999999999999999,0.2593581821856921,-0.3,0.32,-0.7399999999999999,0.12083045973594574,-0.84,-0.57,0.6433333333333334,0.10873004286866729,0.53,0.79,6.346666666666667,21.665644591277584,-17.64,34.85,-31.166666666666668,37.9517082033939,-78.67,14.22,-56.06999999999999,24.003142849774203,-81.6,-23.93,,,,,,,,,,,,,lay down,280.214,282.214
0.32,0.0,0.32,0.32,-0.84,0.0,-0.84,-0.84,0.61,0.0,0.61,0.61,34.85,0.0,34.85,34.85,-78.67,0.0,-78.67,-78.67,-81.6,0.0,-81.6,-81.6,,,,,,,,,,,,,lay down,281.214,283.214
0.12,0.0,0.12,0.12,-0.8,0.0,-0.8,-0.8,0.33,0.0,0.33,0.33,-26.31,0.0,-26.31,-26.31,25.63,0.0,25.63,25.63,73.36,0.0,73.36,73.36,,,,,,,,,,,,,lay down,282.214,284.214
0.06999999999999999,0.0408248290463863,0.02,0.12,-0.8500000000000001,0.03559026084010435,-0.88,-0.8,0.45,0.08640987597877146,0.33,0.53,-1.3666666666666665,19.524214595101014,-26.31,21.36,9.07,11.74408219771416,-0.31,25.63,22.540000000000003,36.12418119025906,-7.39,73.36,,,,,,,,,,,,,lay down,283.214,285.214
0.045000000000000005,0.025,0.02,0.07,-0.875,0.0050000000000000044,-0.88,-0.87,0.51,0.020000000000000018,0.49,0.53,11.105,10.255,0.85,21.36,0.7899999999999999,1.1,-0.31,1.89,-2.87,4.52,-7.39,1.65,,,,,,,,,,,,,lay down,284.214,286.214
-0.13,0.0,-0.13,-0.13,-1.02,0.0,-1.02,-1.02,0.28,0.0,0.28,0.28,18.43,0.0,18.43,18.43,-18.37,0.0,-18.37,-18.37,-18.49,0.0,-18.49,-18.49,,,,,,,,,,,,,stand,285.214,287.214
-0.006666666666666668,0.08730533902472531,-0.13,0.06,-1.0033333333333334,0.016996731711975962,-1.02,-0.98,0.21333333333333335,0.05312459150169744,0.15,0.28,1.5033333333333332,12.889883199194974,-12.82,18.43,-11.493333333333332,8.100643321503684,-18.37,-0.12,-10.74,7.909365756283284,-18.49,0.12,,,,,,,,,,,,,stand,286.214,288.214
0.055,0.0049999999999999975,0.05,0.06,-0.995,0.015000000000000013,-1.01,-0.98,0.18,0.03,0.15,0.21,-6.96,5.859999999999999,-12.82,-1.1,-8.055,7.935,-15.99,-0.12,-6.865,6.985,-13.85,0.12,,,,,,,,,,,,,stand,287.214,289.214
-0.33,0.0,-0.33,-0.33,-0.3,0.0,-0.3,-0.3,0.92,0.0,0.92,0.92,-46.33,0.0,-46.33,-46.33,-7.93,0.0,-7.93,-7.93,-32.04,0.0,-32.04,-32.04,,,,,,,,,,,,,stand,288.214,290.214
-0.335,0.0050000000000000044,-0.34,-0.33,-0.28500000000000003,0.014999999999999986,-0.3,-0.27,0.915,0.0050000000000000044,0.91,0.92,-25.485,20.845,-46.33,-4.64,-2.41,5.52,-7.93,3.11,-9.46,22.58,-32.04,13.12,,,,,,,,,,,,,stand,289.214,291.214
-0.34,0.0,-0.34,-0.34,-0.31,0.03999999999999998,-0.35,-0.27,0.91,0.0,0.91,0.91,3.69,8.33,-4.64,12.02,3.66,0.55,3.11,4.21,5.795,7.324999999999999,-1.53,13.12,,,,,,,,,,,,,stand,290.214,292.214
-0.36,0.01999999999999999,-0.38,-0.34,-0.315,0.034999999999999976,-0.35,-0.28,0.915,0.0050000000000000044,0.91,0.92,8.94,3.079999999999999,5.86,12.02,1.375,2.835,-1.46,4.21,0.3350000000000001,1.8650000000000002,-1.53,2.2,,,,,,,,,,,,,stand,291.214,293.214
-0.445,0.065,-0.51,-0.38,-0.4,0.12,-0.52,-0.28,0.92,0.0,0.92,0.92,-10.835,16.695,-27.53,5.86,19.474999999999998,20.935,-1.46,40.41,-26.185,28.384999999999998,-54.57,2.2,,,,,,,,,,,,,stand,292.214,294.214
-0.605,0.09499999999999997,-0.7,-0.51,-0.325,0.195,-0.52,-0.13,0.845,0.07500000000000001,0.77,0.92,-5.710000000000001,21.82,-27.53,16.11,80.265,39.855000000000004,40.41,120.12,-50.875,3.6950000000000003,-54.57,-47.18,,,,,,,,,,,,,stand,293.214,295.214
-0.63,0.06999999999999995,-0.7,-0.56,-0.275,0.145,-0.42,-0.13,0.7,0.07,0.63,0.77,50.964999999999996,34.855,16.11,85.82,-3.049999999999997,123.17,-126.22,120.12,-93.69,46.51,-140.2,-47.18,,,,,,,,,,,,,stand,294.214,296.214
-0.74,0.18,-0.92,-0.56,-0.315,0.105,-0.42,-0.21,0.605,0.025000000000000022,0.58,0.63,34.76,51.06,-16.3,85.82,-61.675,64.545,-126.22,2.87,-74.065,66.13499999999999,-140.2,-7.93,,,,,,,,,,,,,stand,295.214,297.214
-0.835,0.08500000000000002,-0.92,-0.75,-0.22499999999999998,0.015,-0.24,-0.21,0.49,0.08999999999999997,0.4,0.58,-35.005,18.705000000000002,-53.71,-16.3,-5.34,8.21,-13.55,2.87,-66.405,58.474999999999994,-124.88,-7.93,,,,,,,,,,,,,stand,296.214,298.214
-0.475,0.275,-0.75,-0.2,-0.5549999999999999,0.315,-0.87,-0.24,0.385,0.015000000000000013,0.37,0.4,-38.97,14.74,-53.71,-24.23,-18.189999999999998,4.639999999999999,-22.83,-13.55,-61.434999999999995,63.44499999999999,-124.88,2.01,,,,,,,,,,,,,stand,297.214,299.214
-0.185,0.015,-0.2,-0.17,-0.9,0.030000000000000027,-0.93,-0.87,0.365,0.0050000000000000044,0.36,0.37,-15.81,8.420000000000002,-24.23,-7.39,-8.819999999999999,14.01,-22.83,5.19,-1.2850000000000001,3.295,-4.58,2.01,,,,,,,,,,,,,stand,298.214,300.214
-0.165,0.0050000000000000044,-0.17,-0.16,-0.74,0.19,-0.93,-0.55,0.5800000000000001,0.22000000000000003,0.36,0.8,-6.165,1.2249999999999996,-7.39,-4.94,19.9,14.709999999999999,5.19,34.61,-25.485,20.905,-46.39,-4.58,,,,,,,,,,,,,stand,299.214,301.214
-0.22999999999999998,0.06999999999999999,-0.3,-0.16,-0.685,0.13499999999999995,-0.82,-0.55,0.845,0.04499999999999999,0.8,0.89,23.560000000000002,28.500000000000004,-4.94,52.06,55.21,20.6,34.61,75.81,-32.2,14.19,-46.39,-18.01,,,,,,,,,,,,,stand,300.214,302.214
-0.13,0.17,-0.3,0.04,-0.81,0.009999999999999953,-0.82,-0.8,0.7949999999999999,0.09500000000000003,0.7,0.89,45.685,6.375,39.31,52.06,31.220000000000002,44.59,-13.37,75.81,-16.725,1.285000000000001,-18.01,-15.44,,,,,,,,,,,,,stand,301.214,303.214
-0.015000000000000003,0.05500000000000001,-0.07,0.04,-0.6950000000000001,0.10500000000000004,-0.8,-0.59,0.7949999999999999,0.09500000000000003,0.7,0.89,35.160000000000004,4.15,31.01,39.31,22.675,36.045,-13.37,58.72,-36.225,20.785,-57.01,-15.44,,,,,,,,,,,,,stand,302.214,304.214
-0.1,0.03,-0.13,-0.07,-0.595,0.0050000000000000044,-0.6,-0.59,0.8400000000000001,0.04999999999999999,0.79,0.89,18.005000000000003,13.005,5.0,31.01,46.085,12.634999999999998,33.45,58.72,-41.355,15.655,-57.01,-25.7,,,,,,,,,,,,,stand,303.214,305.214
-0.10500000000000001,0.025,-0.13,-0.08,-0.81,0.21000000000000002,-1.02,-0.6,0.56,0.23,0.33,0.79,-21.305,26.305,-47.61,5.0,20.51,12.940000000000001,7.57,33.45,-20.57,5.13,-25.7,-15.44,,,,,,,,,,,,,stand,304.214,306.214
0.015,0.095,-0.08,0.11,-1.01,0.010000000000000009,-1.02,-1.0,0.22,0.11,0.11,0.33,-25.485,22.125,-47.61,-3.36,12.42,4.85,7.57,17.27,-12.815,2.625,-15.44,-10.19,,,,,,,,,,,,,stand,305.214,307.214
0.05,0.060000000000000005,-0.01,0.11,-1.0,0.0,-1.0,-1.0,0.11499999999999999,0.0049999999999999975,0.11,0.12,-1.255,2.105,-3.36,0.85,9.095,8.175,0.92,17.27,-2.7449999999999997,7.445,-10.19,4.7,,,,,,,,,,,,,stand,306.214,308.214
-0.02,0.01,-0.03,-0.01,-1.01,0.010000000000000009,-1.02,-1.0,0.155,0.035,0.12,0.19,3.17,2.3200000000000003,0.85,5.49,3.695,2.775,0.92,6.47,4.335,0.365,3.97,4.7,,,,,,,,,,,,,stand,307.214,309.214
-0.02,0.01,-0.03,-0.01,-1.005,0.015000000000000013,-1.02,-0.99,0.195,0.0050000000000000044,0.19,0.2,0.9750000000000001,4.515000000000001,-3.54,5.49,2.3499999999999996,4.119999999999999,-1.77,6.47,1.6500000000000001,2.3200000000000003,-0.67,3.97,,,,,,,,,,,,,stand,308.214,310.214
0.015,0.025,-0.01,0.04,-1.0,0.010000000000000009,-1.01,-0.99,0.27,0.07,0.2,0.34,2.9899999999999998,6.529999999999999,-3.54,9.52,-4.395,2.6249999999999996,-7.02,-1.77,0.27499999999999997,0.9450000000000001,-0.67,1.22,,,,,,,,,,,,,stand,309.214,311.214
0.045,0.005000000000000001,0.04,0.05,-0.97,0.03999999999999998,-1.01,-0.93,0.41000000000000003,0.06999999999999998,0.34,0.48,7.57,1.9499999999999997,5.62,9.52,-9.370000000000001,2.3500000000000005,-11.72,-7.02,-2.595,3.815,-6.41,1.22,,,,,,,,,,,,,stand,310.214,312.214
0.10500000000000001,0.055,0.05,0.16,-0.8200000000000001,0.11000000000000004,-0.93,-0.71,0.605,0.125,0.48,0.73,34.64,29.019999999999996,5.62,63.66,-22.035,10.315,-32.35,-11.72,9.245,15.655,-6.41,24.9,,,,,,,,,,,,,stand,311.214,313.214
0.07,0.09,-0.02,0.16,-0.595,0.11499999999999999,-0.71,-0.48,0.7749999999999999,0.04499999999999999,0.73,0.82,31.645,32.015,-0.37,63.66,-26.245,6.105,-32.35,-20.14,-14.59,39.489999999999995,-54.08,24.9,,,,,,,,,,,,,stand,312.214,314.214
-0.05,0.030000000000000002,-0.08,-0.02,-0.6799999999999999,0.2,-0.88,-0.48,0.665,0.15499999999999997,0.51,0.82,2.315,2.685,-0.37,5.0,-10.01,10.13,-20.14,0.12,-28.595,25.485,-54.08,-3.11,,,,,,,,,,,,,stand,313.214,315.214
-0.07,0.010000000000000002,-0.08,-0.06,-0.88,0.0,-0.88,-0.88,0.505,0.0050000000000000044,0.5,0.51,0.79,4.21,-3.42,5.0,-0.6399999999999999,0.7599999999999999,-1.4,0.12,-2.045,1.065,-3.11,-0.98,,,,,,,,,,,,,stand,314.214,316.214
-0.034999999999999996,0.024999999999999998,-0.06,-0.01,-0.875,0.0050000000000000044,-0.88,-0.87,0.505,0.0050000000000000044,0.5,0.51,1.4649999999999999,4.885,-3.42,6.35,3.45,4.85,-1.4,8.3,-6.470000000000001,5.49,-11.96,-0.98,,,,,,,,,,,,,stand,315.214,317.214
-0.015,0.005,-0.02,-0.01,-0.88,0.010000000000000009,-0.89,-0.87,0.51,0.0,0.51,0.51,3.145,3.205,-0.06,6.35,-1.585,9.885000000000002,-11.47,8.3,-2.0750000000000006,9.885,-11.96,7.81,,,,,,,,,,,,,stand,316.214,318.214
0.0,0.02,-0.02,0.02,-0.75,0.14,-0.89,-0.61,0.6699999999999999,0.15999999999999998,0.51,0.83,9.370000000000001,9.43,-0.06,18.8,-27.035,15.565,-42.6,-11.47,22.645,14.834999999999999,7.81,37.48,,,,,,,,,,,,,stand,317.214,319.214
0.02,0.0,0.02,0.02,-0.61,0.0,-0.61,-0.61,0.83,0.0,0.83,0.83,18.8,0.0,18.8,18.8,-42.6,0.0,-42.6,-42.6,37.48,0.0,37.48,37.48,,,,,,,,,,,,,stand,318.214,320.214
0.21,0.1,0.11,0.31,-0.61,0.18000000000000002,-0.79,-0.43,0.7050000000000001,0.10500000000000004,0.6,0.81,-58.9,45.96,-104.86,-12.94,-20.355,30.545,-50.9,10.19,31.614999999999995,40.345,-8.73,71.96,,,,,,,,,,,,,stand,319.214,321.214
0.12,0.15121728296285006,-0.06,0.31,-0.5733333333333334,0.15584892970081282,-0.79,-0.43,0.7566666666666667,0.11264496832477203,0.6,0.86,-44.31333333333333,42.82237836562665,-104.86,-12.94,7.243333333333332,46.31775061703905,-50.9,62.44,7.079999999999996,47.84431488344949,-41.99,71.96,,,,,,,,,,,,,stand,320.214,322.214
-0.06,0.0,-0.06,-0.06,-0.5,0.0,-0.5,-0.5,0.86,0.0,0.86,0.86,-15.14,0.0,-15.14,-15.14,62.44,0.0,62.44,62.44,-41.99,0.0,-41.99,-41.99,,,,,,,,,,,,,sit,321.214,323.214
0.07,0.0,0.07,0.07,-0.59,0.0,-0.59,-0.59,0.76,0.0,0.76,0.76,4.7,0.0,4.7,4.7,21.97,0.0,21.97,21.97,-78.55,0.0,-78.55,-78.55,,,,,,,,,,,,,lay down,322.214,324.214
0.023333333333333334,0.04642796092394707,-0.04,0.07,-0.5633333333333334,0.020548046676563226,-0.59,-0.54,0.86,0.07071067811865477,0.76,0.91,-9.256666666666666,15.466385773311387,-30.82,4.7,13.833333333333334,6.973025805838444,4.94,21.97,-59.22333333333333,13.666104866501728,-78.55,-49.5,,,,,,,,,,,,,lay down,323.214,325.214
0.0,0.04,-0.04,0.04,-0.55,0.010000000000000009,-0.56,-0.54,0.91,0.0,0.91,0.91,-16.235,14.585,-30.82,-1.65,9.765,4.824999999999999,4.94,14.59,-49.56,0.05999999999999872,-49.62,-49.5,,,,,,,,,,,,,lay down,324.214,326.214
-0.03,0.0,-0.03,-0.03,-0.75,0.0,-0.75,-0.75,0.72,0.0,0.72,0.72,-13.55,0.0,-13.55,-13.55,55.79,0.0,55.79,55.79,-66.59,0.0,-66.59,-66.59,,,,,,,,,,,,,lay down,325.214,327.214
0.030000000000000002,0.05354126134736337,-0.03,0.1,-0.77,0.043204937989385725,-0.83,-0.73,0.6,0.17682382946499792,0.35,0.73,-11.616666666666667,12.01520518158369,-25.27,3.97,48.01333333333333,10.906072722214086,32.59,55.79,-28.60666666666667,30.87270891184568,-66.59,9.03,,,,,,,,,,,,,lay down,326.214,328.214
0.060000000000000005,0.04,0.02,0.1,-0.78,0.04999999999999999,-0.83,-0.73,0.54,0.19,0.35,0.73,-10.65,14.620000000000001,-25.27,3.97,44.125,11.534999999999997,32.59,55.66,-9.615000000000002,18.645,-28.26,9.03,,,,,,,,,,,,,lay down,327.214,329.214
-0.04,0.0,-0.04,-0.04,-0.8,0.0,-0.8,-0.8,0.64,0.0,0.64,0.64,0.79,0.0,0.79,0.79,1.83,0.0,1.83,1.83,-2.81,0.0,-2.81,-2.81,,,,,,,,,,,,,lay down,328.214,330.214
-0.08,0.04,-0.12,-0.04,-0.775,0.025000000000000022,-0.8,-0.75,0.665,0.024999999999999967,0.64,0.69,16.815,16.025000000000002,0.79,32.84,14.25,12.42,1.83,26.67,-7.6000000000000005,4.790000000000001,-12.39,-2.81,,,,,,,,,,,,,lay down,329.214,331.214
-0.195,0.07500000000000001,-0.27,-0.12,-0.6799999999999999,0.07,-0.75,-0.61,0.76,0.07,0.69,0.83,47.730000000000004,14.889999999999997,32.84,62.62,22.46,4.210000000000001,18.25,26.67,-19.775,7.385,-27.16,-12.39,,,,,,,,,,,,,lay down,330.214,332.214
-0.095,0.175,-0.27,0.08,-0.685,0.07500000000000001,-0.76,-0.61,0.855,0.025000000000000022,0.83,0.88,38.055,24.564999999999998,13.49,62.62,-20.475,38.725,-59.2,18.25,3.325000000000001,30.485,-27.16,33.81,,,,,,,,,,,,,lay down,331.214,333.214
0.095,0.015,0.08,0.11,-0.6950000000000001,0.065,-0.76,-0.63,0.87,0.010000000000000009,0.86,0.88,4.15,9.34,-5.19,13.49,-24.015,35.185,-59.2,11.17,13.520000000000001,20.29,-6.77,33.81,,,,,,,,,,,,,lay down,332.214,334.214
0.045,0.065,-0.02,0.11,-0.6699999999999999,0.03999999999999998,-0.71,-0.63,0.7949999999999999,0.065,0.73,0.86,9.549999999999999,14.74,-5.19,24.29,16.785,5.614999999999999,11.17,22.4,-14.584999999999999,7.8149999999999995,-22.4,-6.77,,,,,,,,,,,,,lay down,333.214,335.214
-0.05,0.030000000000000002,-0.08,-0.02,-0.6599999999999999,0.04999999999999999,-0.71,-0.61,0.7849999999999999,0.05499999999999999,0.73,0.84,15.015,9.275,5.74,24.29,10.5,11.899999999999999,-1.4,22.4,-12.329999999999998,10.07,-22.4,-2.26,,,,,,,,,,,,,lay down,334.214,336.214
-0.03,0.05,-0.08,0.02,-0.74,0.13,-0.87,-0.61,0.65,0.18999999999999997,0.46,0.84,-9.305,15.045000000000002,-24.35,5.74,6.045,7.445,-1.4,13.49,-1.525,0.7349999999999999,-2.26,-0.79,,,,,,,,,,,,,lay down,335.214,337.214
0.105,0.085,0.02,0.19,-0.935,0.065,-1.0,-0.87,0.305,0.15500000000000003,0.15,0.46,-15.745000000000001,8.605,-24.35,-7.14,23.775000000000002,10.285,13.49,34.06,-6.59,5.8,-12.39,-0.79,,,,,,,,,,,,,lay down,336.214,338.214
0.105,0.085,0.02,0.19,-0.99,0.010000000000000009,-1.0,-0.98,0.26,0.11,0.15,0.37,-7.05,0.08999999999999986,-7.14,-6.96,2.3500000000000014,31.71,-29.36,34.06,-3.725,8.665000000000001,-12.39,4.94,,,,,,,,,,,,,lay down,337.214,339.214
0.005,0.015,-0.01,0.02,-0.965,0.015000000000000013,-0.98,-0.95,0.355,0.014999999999999986,0.34,0.37,0.7600000000000002,7.720000000000001,-6.96,8.48,-10.649999999999999,18.71,-29.36,8.06,-5.465,10.405,-15.87,4.94,,,,,,,,,,,,,lay down,338.214,340.214
0.02,0.030000000000000002,-0.01,0.05,-0.915,0.034999999999999976,-0.95,-0.88,0.41000000000000003,0.06999999999999998,0.34,0.48,1.2200000000000002,7.26,-6.04,8.48,1.62,6.44,-4.82,8.06,-10.834999999999999,5.035,-15.87,-5.8,,,,,,,,,,,,,lay down,339.214,341.214
0.025,0.025,0.0,0.05,-0.87,0.010000000000000009,-0.88,-0.86,0.495,0.015000000000000013,0.48,0.51,4.824999999999999,10.864999999999998,-6.04,15.69,-5.645,0.8249999999999997,-6.47,-4.82,-10.47,4.67,-15.14,-5.8,,,,,,,,,,,,,lay down,340.214,342.214
0.025,0.025,0.0,0.05,-0.8999999999999999,0.03999999999999998,-0.94,-0.86,0.245,0.265,-0.02,0.51,-3.4449999999999994,19.134999999999998,-22.58,15.69,9.155000000000001,15.625,-6.47,24.78,-18.740000000000002,3.5999999999999996,-22.34,-15.14,,,,,,,,,,,,,lay down,341.214,343.214
0.39,0.34,0.05,0.73,-0.5549999999999999,0.3849999999999999,-0.94,-0.17,0.12000000000000001,0.14,-0.02,0.26,-27.22,4.640000000000001,-31.86,-22.58,32.225,7.445,24.78,39.67,63.474999999999994,85.815,-22.34,149.29,,,,,,,,,,,,,lay down,342.214,344.214
0.75,0.020000000000000018,0.73,0.77,-0.305,0.13499999999999998,-0.44,-0.17,0.33499999999999996,0.07499999999999998,0.26,0.41,-14.65,17.21,-31.86,2.56,71.715,32.045,39.67,103.76,61.584999999999994,87.705,-26.12,149.29,,,,,,,,,,,,,lay down,343.214,345.214
0.755,0.015000000000000013,0.74,0.77,-0.65,0.21,-0.86,-0.44,0.26,0.15,0.11,0.41,17.27,14.709999999999999,2.56,31.98,0.42500000000000426,103.33500000000001,-102.91,103.76,-90.36,64.24,-154.6,-26.12,,,,,,,,,,,,,lay down,344.214,346.214
0.8049999999999999,0.065,0.74,0.87,-0.6950000000000001,0.16499999999999998,-0.86,-0.53,0.24,0.13,0.11,0.37,23.65,8.33,15.32,31.98,-72.91,30.0,-102.91,-42.91,-82.215,72.38499999999999,-154.6,-9.83,,,,,,,,,,,,,lay down,345.214,347.214
0.9099999999999999,0.03999999999999998,0.87,0.95,-0.27,0.26,-0.53,-0.01,0.04000000000000001,0.32999999999999996,-0.29,0.37,5.86,9.46,-3.6,15.32,-22.005,20.904999999999998,-42.91,-1.1,-0.7949999999999999,9.035,-9.83,8.24,,,,,,,,,,,,,lay down,346.214,348.214
0.95,0.0,0.95,0.95,-0.01,0.0,-0.01,-0.01,-0.28,0.009999999999999981,-0.29,-0.27,-1.92,1.68,-3.6,-0.24,0.0,1.1,-1.1,1.1,4.12,4.12,0.0,8.24,,,,,,,,,,,,,lay down,347.214,349.214
0.95,0.0,0.95,0.95,-0.01,0.0,-0.01,-0.01,-0.275,0.0050000000000000044,-0.28,-0.27,0.275,0.515,-0.24,0.79,0.30500000000000005,0.795,-0.49,1.1,-0.275,0.275,-0.55,0.0,,,,,,,,,,,,,lay down,348.214,350.214
0.975,0.025000000000000022,0.95,1.0,-0.09000000000000001,0.08,-0.17,-0.01,-0.23,0.05000000000000002,-0.28,-0.18,-24.355,25.145,-49.5,0.79,42.085,42.574999999999996,-0.49,84.66,65.82499999999999,66.375,-0.55,132.2,,,,,,,,,,,,,lay down,349.214,351.214
0.9099999999999999,0.09000000000000002,0.82,1.0,-0.035,0.135,-0.17,0.1,-0.09,0.09,-0.18,-0.0,31.435000000000002,80.935,-49.5,112.37,-128.17000000000002,212.82999999999998,-341.0,84.66,-40.68000000000001,172.88,-213.56,132.2,,,,,,,,,,,,,lay down,350.214,352.214
0.82,0.0,0.82,0.82,0.1,0.0,0.1,0.1,0.0,0.0,-0.0,-0.0,112.37,0.0,112.37,112.37,-341.0,0.0,-341.0,-341.0,-213.56,0.0,-213.56,-213.56,,,,,,,,,,,,,lay down,351.214,353.214
0.21500000000000002,0.05500000000000001,0.16,0.27,-1.01,0.010000000000000009,-1.02,-1.0,0.175,0.015,0.16,0.19,-6.470000000000001,0.23999999999999977,-6.71,-6.23,-20.355,4.425000000000001,-24.78,-15.93,-4.0600000000000005,6.07,-10.13,2.01,,,,,,,,,,,,,lay down,352.214,354.214
0.19666666666666668,0.05185449728701349,0.16,0.27,-0.9833333333333334,0.038586123009300734,-1.02,-0.93,0.23666666666666666,0.08806563209081937,0.16,0.36,7.6499999999999995,19.969656982532275,-6.71,35.89,-13.530000000000001,10.306066174831209,-24.78,0.12,-6.693333333333334,6.199367351234766,-11.96,2.01,,,,,,,,,,,,,lay down,353.214,355.214
0.16,0.0,0.16,0.16,-0.93,0.0,-0.93,-0.93,0.36,0.0,0.36,0.36,35.89,0.0,35.89,35.89,0.12,0.0,0.12,0.12,-11.96,0.0,-11.96,-11.96,,,,,,,,,,,,,lay down,354.214,356.214
-0.21500000000000002,0.05500000000000001,-0.27,-0.16,-0.28500000000000003,0.014999999999999986,-0.3,-0.27,0.9450000000000001,0.024999999999999967,0.92,0.97,-1.0350000000000001,5.495,-6.53,4.46,8.515,4.975,3.54,13.49,-5.645,7.475,-13.12,1.83,,,,,,,,,,,,,lay down,355.214,357.214
-0.21333333333333335,0.044969125210773474,-0.27,-0.16,-0.37000000000000005,0.12083045973594574,-0.54,-0.27,0.9033333333333333,0.06236095644623237,0.82,0.97,-9.336666666666668,12.56842693241901,-25.94,4.46,4.4366666666666665,7.054503683620998,-3.72,13.49,-5.37,6.115690203621065,-13.12,1.83,,,,,,,,,,,,,lay down,356.214,358.214
-0.32,0.11,-0.43,-0.21,-0.42500000000000004,0.11500000000000002,-0.54,-0.31,0.855,0.03500000000000003,0.82,0.89,-5.890000000000001,20.05,-25.94,14.16,-3.05,0.6700000000000002,-3.72,-2.38,2.505,7.325,-4.82,9.83,,,,,,,,,,,,,lay down,357.214,359.214
-0.43,0.0,-0.43,-0.43,-0.31,0.0,-0.31,-0.31,0.89,0.0,0.89,0.89,14.16,0.0,14.16,14.16,-2.38,0.0,-2.38,-2.38,9.83,0.0,9.83,9.83,,,,,,,,,,,,,lay down,358.214,360.214
-0.41,0.0,-0.41,-0.41,-0.17,0.0,-0.17,-0.17,0.935,0.004999999999999949,0.93,0.94,5.6450000000000005,4.915,0.73,10.56,-1.285,0.3649999999999999,-1.65,-0.92,-0.885,0.825,-1.71,-0.06,,,,,,,,,,,,,stand,359.214,361.214
-0.4066666666666667,0.004714045207910295,-0.41,-0.4,-0.16,0.01414213562373095,-0.17,-0.14,0.9366666666666666,0.004714045207910268,0.93,0.94,1.8300000000000003,6.724081102029233,-5.8,10.56,-1.1633333333333333,0.3441253001774531,-1.65,-0.92,-0.51,0.8573214099741123,-1.71,0.24,,,,,,,,,,,,,stand,360.214,362.214
