AnnotationTime_s,Behavior,Time,Time_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
422.1206859361519,stand,421983.0,421.983,0.62,-0.58,-0.26,3.17,115.05,36.56,,,
422.6337359792925,stand,422584.0,422.584,0.65,-0.57,-0.48,54.63,66.77,136.66,,,
423.1467860224331,stand,423185.0,423.185,0.74,-0.63,-0.05,-100.77,7.45,31.19,,,
423.65983606557376,stand,423786.0,423.786,0.75,-0.81,-0.07,-24.6,-13.79,-0.43,,,
424.1728861087144,stand,424386.0,424.386,1.13,-0.79,0.08,69.95,-116.27,-118.53,,,
424.6859361518551,stand,424386.0,424.386,1.13,-0.79,0.08,69.95,-116.27,-118.53,,,
425.19898619499565,stand,424988.0,424.988,0.18,-0.25,-0.03,89.05,-63.66,-46.2,,,
425.7120362381363,stand,425589.0,425.589,0.16,-0.9,-0.46,-47.55,1.77,-0.06,,,
426.22508628127696,stand,426190.0,426.19,0.49,-1.09,0.6,183.9,0.73,28.02,,,
426.7381363244176,stand,426834.0,426.834,-0.23,-0.66,0.91,31.25,52.31,30.64,,,
427.2511863675582,stand,427435.0,427.435,-0.35,-0.39,0.94,-33.33,99.91,-143.31,,,
427.76423641069886,stand,428046.0,428.046,-0.28,-0.5,0.77,38.57,-10.44,28.69,,,
428.2772864538395,stand,428046.0,428.046,-0.28,-0.5,0.77,38.57,-10.44,28.69,,,
428.79033649698016,stand,428646.0,428.646,-0.37,-0.41,1.03,241.76,99.98,-40.16,,,
429.3033865401208,stand,429249.0,429.249,-0.1,-0.59,0.8,41.5,18.31,-28.56,,,
429.8164365832614,stand,429849.0,429.849,0.13,-0.71,0.71,-60.85,-11.78,-2.56,,,
430.32948662640206,stand,430450.0,430.45,0.06,-0.92,0.35,-10.13,10.38,-8.24,,,
430.8425366695427,stand,431050.0,431.05,0.04,-0.87,0.44,48.71,-6.53,22.58,,,
431.35558671268336,stand,431651.0,431.651,0.08,-0.92,0.18,-4.46,-26.98,-3.6,,,
431.868636755824,stand,431651.0,431.651,0.08,-0.92,0.18,-4.46,-26.98,-3.6,,,
432.3816867989646,stand,432253.0,432.253,-0.03,-1.07,-0.17,-12.63,-116.46,-6.47,,,
432.89473684210526,stand,432854.0,432.854,-0.63,-1.04,0.88,178.41,77.15,244.38,,,
433.4077868852459,stand,433456.0,433.456,-0.07,-0.55,0.77,-18.01,-32.9,117.86,,,
433.9208369283865,stand,434109.0,434.109,-0.01,-0.81,0.74,35.58,19.59,-2.93,,,
434.4338869715272,stand,434710.0,434.71,-0.27,-0.6,0.87,1.28,-14.4,-5.37,,,
434.9469370146678,stand,434710.0,434.71,-0.27,-0.6,0.87,1.28,-14.4,-5.37,,,
435.45998705780846,stand,435311.0,435.311,-0.23,-0.52,0.94,-14.22,23.19,-41.87,,,
435.97303710094906,stand,435912.0,435.912,-0.08,-0.63,0.88,-31.13,-20.2,21.3,,,
436.4860871440897,stand,436514.0,436.514,-0.03,-0.63,0.76,1.16,-21.36,31.19,,,
436.9991371872304,stand,437115.0,437.115,0.01,-0.61,0.86,-30.52,-9.16,-36.38,,,
437.512187230371,stand,437716.0,437.716,-0.05,-0.82,0.61,-14.65,8.24,-4.52,,,
438.02523727351166,stand,438317.0,438.317,-0.04,-0.91,0.5,9.28,-21.18,7.93,,,
438.53828731665226,stand,438317.0,438.317,-0.04,-0.91,0.5,9.28,-21.18,7.93,,,
439.0513373597929,stand,438917.0,438.917,0.04,-0.86,0.57,10.31,7.14,1.46,,,
439.5643874029336,stand,439519.0,439.519,0.01,-0.82,0.63,26.43,15.87,-8.85,,,
440.0774374460742,stand,440119.0,440.119,-0.02,-0.76,0.67,-7.08,-33.26,16.05,,,
440.5904874892148,stand,440771.0,440.771,0.01,-0.77,0.64,2.69,0.85,-3.66,,,
441.10353753235546,stand,441372.0,441.372,0.04,-0.81,0.65,-4.39,9.34,-8.85,,,
441.6165875754961,stand,441372.0,441.372,0.04,-0.81,0.65,-4.39,9.34,-8.85,,,
442.1296376186368,stand,441972.0,441.972,0.07,-0.87,0.45,-36.68,12.63,-16.72,,,
442.64268766177736,stand,442574.0,442.574,0.1,-0.87,0.47,2.08,8.0,-6.77,,,
443.155737704918,stand,443174.0,443.174,0.14,-0.82,0.58,-2.87,32.9,-18.92,,,
443.66878774805866,stand,443775.0,443.775,-0.18,-0.49,0.67,-11.9,-5.49,48.16,,,
444.1818377911993,stand,444376.0,444.376,-0.21,-0.75,0.61,-13.85,16.54,19.9,,,
444.69488783434,stand,444977.0,444.977,-0.12,-0.8,0.61,22.09,-5.98,-15.75,,,
445.20793787748056,stand,444977.0,444.977,-0.12,-0.8,0.61,22.09,-5.98,-15.75,,,
445.7209879206212,stand,445578.0,445.578,0.04,-0.87,0.41,-13.61,-24.41,-9.52,,,
446.23403796376186,stand,446179.0,446.179,0.02,-0.9,0.49,7.39,-20.75,16.36,,,
446.7470880069025,stand,446781.0,446.781,0.1,-0.77,0.62,3.6,-20.26,-6.16,,,
447.2601380500431,stand,447390.0,447.39,0.1,-0.81,0.59,-0.92,3.23,-5.55,,,
447.77318809318376,stand,448034.0,448.034,0.1,-0.86,0.54,1.22,-4.27,0.79,,,
448.2862381363244,stand,448034.0,448.034,0.1,-0.86,0.54,1.22,-4.27,0.79,,,
448.79928817946507,stand,448635.0,448.635,0.01,-0.71,0.5,45.84,-9.16,12.82,,,
449.31233822260566,stand,449235.0,449.235,0.08,-0.73,0.76,-1.77,4.46,5.49,,,
449.8253882657463,stand,449837.0,449.837,0.15,-0.7,0.96,19.84,41.02,-3.85,,,
450.33843830888696,stand,450437.0,450.437,-0.08,-0.44,0.83,13.31,11.54,-5.43,,,
450.8514883520276,stand,451038.0,451.038,-0.15,-0.61,0.82,-40.95,-42.91,-35.34,,,
451.3645383951682,stand,451640.0,451.64,-0.14,-0.77,0.55,-19.53,9.64,-7.39,,,
451.87758843830886,stand,451640.0,451.64,-0.14,-0.77,0.55,-19.53,9.64,-7.39,,,
452.3906384814495,stand,452240.0,452.24,-0.05,-0.89,0.53,-2.62,4.27,-1.95,,,
452.90368852459017,stand,452842.0,452.842,-0.19,-0.91,0.42,5.68,-3.91,-0.55,,,
453.4167385677308,stand,453442.0,453.442,-0.1,-0.87,0.58,-1.83,-86.3,18.43,,,
453.9297886108714,stand,454052.0,454.052,0.05,-0.89,0.49,0.55,-4.21,0.12,,,
454.44283865401206,stand,454652.0,454.652,0.07,-0.89,0.5,0.06,-2.32,-3.48,,,
454.9558886971527,stand,454652.0,454.652,0.07,-0.89,0.5,0.06,-2.32,-3.48,,,
455.46893874029337,stand,455295.0,455.295,0.07,-0.88,0.5,-2.75,1.34,-2.08,,,
455.981988783434,stand,455896.0,455.896,0.06,-0.88,0.51,-0.92,0.37,0.31,,,
456.4950388265746,stand,456496.0,456.496,0.02,-0.87,0.54,0.18,-0.31,-0.12,,,
457.00808886971527,stand,457097.0,457.097,0.03,-0.86,0.54,-2.08,-0.85,0.49,,,
457.5211389128559,stand,457697.0,457.697,0.04,-0.84,0.54,2.08,-5.43,4.15,,,
458.0341889559965,stand,458297.0,458.297,0.02,-0.82,0.6,17.88,-7.63,1.4,,,
458.5472389991372,stand,458297.0,458.297,0.02,-0.82,0.6,17.88,-7.63,1.4,,,
459.0602890422778,stand,458898.0,458.898,-0.16,-0.54,0.81,47.36,3.23,2.56,,,
459.57333908541847,stand,459498.0,459.498,-0.04,-0.34,1.02,6.41,-7.14,11.23,,,
460.0863891285591,stand,460099.0,460.099,-0.11,-0.34,0.94,24.48,13.06,-12.02,,,
460.5994391716997,stand,460709.0,460.709,-0.17,-0.27,0.97,-37.41,-16.97,-47.67,,,
461.1124892148404,stand,461310.0,461.31,-0.1,-0.33,1.0,10.86,-12.51,11.84,,,
461.625539257981,stand,461911.0,461.911,-0.07,-0.39,1.04,-68.48,-23.44,76.35,,,
462.13858930112167,stand,461911.0,461.911,-0.07,-0.39,1.04,-68.48,-23.44,76.35,,,
462.6516393442623,stand,462556.0,462.556,-0.05,-0.43,0.87,9.46,0.85,10.5,,,
463.1646893874029,stand,463157.0,463.157,-0.09,-0.36,0.87,-3.36,-0.67,-26.31,,,
463.6777394305436,stand,463758.0,463.758,-0.03,-0.42,0.9,-12.94,12.88,10.74,,,
464.1907894736842,stand,464359.0,464.359,-0.15,-0.44,0.92,3.23,0.24,5.62,,,
464.7038395168248,stand,464959.0,464.959,-0.08,-0.44,0.93,-22.95,-10.8,31.92,,,
465.2168895599655,stand,464959.0,464.959,-0.08,-0.44,0.93,-22.95,-10.8,31.92,,,
465.7299396031061,stand,465560.0,465.56,0.21,-0.67,0.77,-6.35,-39.86,16.24,,,
466.2429896462468,stand,466162.0,466.162,0.21,-0.82,0.55,-5.98,-15.08,2.75,,,
466.7560396893874,stand,466762.0,466.762,0.22,-0.89,0.43,1.95,20.02,-1.59,,,
467.269089732528,stand,467371.0,467.371,0.25,-0.89,0.39,-0.31,-1.28,-1.53,,,
467.7821397756687,stand,467972.0,467.972,0.27,-0.92,0.39,-20.45,20.14,-10.56,,,
468.2951898188093,stand,468572.0,468.572,0.25,-0.94,0.31,-6.77,3.91,4.7,,,
468.80823986195,stand,468572.0,468.572,0.25,-0.94,0.31,-6.77,3.91,4.7,,,
469.32128990509057,stand,469216.0,469.216,0.23,-0.96,0.25,4.52,1.59,-0.49,,,
469.8343399482312,stand,469817.0,469.817,0.16,-0.94,0.39,0.92,12.51,-2.08,,,
470.3473899913719,stand,470418.0,470.418,0.13,-0.9,0.5,3.3,19.53,-8.79,,,
