AccelXMean,AccelXStd,AccelXMin,AccelXMax,AccelYMean,AccelYStd,AccelYMin,AccelYMax,AccelZMean,AccelZStd,AccelZMin,AccelZMax,GyroXMean,GyroXStd,GyroXMin,GyroXMax,GyroYMean,GyroYStd,GyroYMin,GyroYMax,GyroZMean,GyroZStd,GyroZMin,GyroZMax,MagXMean,MagXStd,MagXMin,MagXMax,MagYMean,MagYStd,MagYMin,MagYMax,MagZMean,MagZStd,MagZMin,MagZMax,Behavior,WindowStart,WindowEnd
0.02500000000000001,0.115,-0.09,0.14,-5.785,1.145,-6.93,-4.64,-6.645,1.3849999999999998,-8.03,-5.26,0.19999999999999996,0.99,-0.79,1.19,0.05,0.09,-0.04,0.14,0.64,0.5399999999999999,0.1,1.18,-83.5,4.659999999999997,-88.16,-78.84,30.46,5.9499999999999975,24.51,36.41,-21.46,5.27,-26.73,-16.19,eat,191.628,193.628
-0.51,0.42000000000000004,-0.93,-0.09,-6.285,1.645,-7.93,-4.64,-7.015,1.0149999999999997,-8.03,-6.0,0.5249999999999999,0.665,-0.14,1.19,-0.01,0.03,-0.04,0.02,0.055,0.045,0.01,0.1,-88.775,0.615000000000002,-89.39,-88.16,40.375,3.9650000000000034,36.41,44.34,-29.02,2.289999999999999,-31.31,-26.73,eat,192.628,194.628
0.09000000000000002,1.02,-0.93,1.11,-8.594999999999999,0.665,-9.26,-7.93,-2.96,3.04,-6.0,0.08,0.295,0.435,-0.14,0.73,0.09,0.06999999999999999,0.02,0.16,0.085,0.07500000000000001,0.01,0.16,-88.825,0.5649999999999977,-89.39,-88.26,44.35,0.00999999999999801,44.34,44.36,-30.09,1.2199999999999989,-31.31,-28.87,eat,193.628,195.628
1.685,0.5749999999999998,1.11,2.26,-9.485,0.22500000000000053,-9.71,-9.26,1.34,1.26,0.08,2.6,0.48,0.24999999999999997,0.23,0.73,0.285,0.12499999999999999,0.16,0.41,0.16,0.0,0.16,0.16,-88.435,0.17499999999999716,-88.61,-88.26,43.46,0.8999999999999986,42.56,44.36,-29.505000000000003,0.6349999999999998,-30.14,-28.87,eat,194.628,196.628
2.09,0.16999999999999993,1.92,2.26,-9.420000000000002,0.29000000000000004,-9.71,-9.13,3.045,0.44500000000000006,2.6,3.49,0.12000000000000001,0.11,0.01,0.23,0.21,0.19999999999999998,0.01,0.41,0.085,0.07500000000000001,0.01,0.16,-88.88499999999999,0.2749999999999986,-89.16,-88.61,42.0,0.5600000000000023,41.44,42.56,-31.17,1.0300000000000011,-32.2,-30.14,eat,195.628,197.628
2.06,0.14000000000000012,1.92,2.2,-8.9,0.23000000000000043,-9.13,-8.67,3.9650000000000003,0.4750000000000001,3.49,4.44,0.0,0.01,-0.01,0.01,0.02,0.01,0.01,0.03,0.005,0.005,-0.0,0.01,-89.47999999999999,0.3200000000000003,-89.8,-89.16,40.129999999999995,1.3099999999999987,38.82,41.44,-35.11,2.91,-38.02,-32.2,sit,196.628,198.628
2.1133333333333333,0.061282587702834276,2.07,2.2,-8.656666666666666,0.009428090415820432,-8.67,-8.65,4.513333333333333,0.05185449728701322,4.44,4.55,0.0033333333333333335,0.009428090415820633,-0.01,0.01,0.023333333333333334,0.004714045207910316,0.02,0.03,0.0,0.0,-0.0,-0.0,-90.24666666666667,0.315841028929992,-90.47,-89.8,39.07333333333334,0.17913371790059324,38.82,39.2,-38.559999999999995,0.38183766184073337,-38.83,-38.02,sit,197.628,199.628
1.9233333333333331,0.20741798914805393,1.63,2.07,-8.653333333333334,0.004714045207910216,-8.66,-8.65,4.4366666666666665,0.1602775370689507,4.21,4.55,0.04666666666666666,0.05185449728701348,0.01,0.12,0.013333333333333334,0.009428090415820633,-0.0,0.02,-0.023333333333333334,0.032998316455372226,-0.07,-0.0,-90.33333333333333,0.19327585352432136,-90.47,-90.06,39.983333333333334,1.1078006238589218,39.2,41.55,-38.18,0.9192388155425097,-38.83,-36.88,sit,198.628,200.628
1.63,0.0,1.63,1.63,-8.66,0.0,-8.66,-8.66,4.21,0.0,4.21,4.21,0.12,0.0,0.12,0.12,0.0,0.0,-0.0,-0.0,-0.07,0.0,-0.07,-0.07,-90.06,0.0,-90.06,-90.06,41.55,0.0,41.55,41.55,-36.88,0.0,-36.88,-36.88,sit,199.628,201.628
1.47,0.0,1.47,1.47,-8.65,0.0,-8.65,-8.65,4.67,0.0,4.67,4.67,0.43,0.0,0.43,0.43,-0.77,0.0,-0.77,-0.77,0.49,0.0,0.49,0.49,-86.12,0.0,-86.12,-86.12,48.87,0.0,48.87,48.87,-23.71,0.0,-23.71,-23.71,sit,200.628,202.628
1.575,0.10499999999999998,1.47,1.68,-8.09,0.56,-8.65,-7.53,5.4399999999999995,0.77,4.67,6.21,0.28,0.15,0.13,0.43,-0.6,0.17,-0.77,-0.43,0.41000000000000003,0.07999999999999999,0.33,0.49,-79.36500000000001,6.755000000000003,-86.12,-72.61,54.504999999999995,5.635000000000002,48.87,60.14,-20.69,3.0199999999999996,-23.71,-17.67,sit,201.628,203.628
1.9249999999999998,0.245,1.68,2.17,-7.355,0.17500000000000027,-7.53,-7.18,6.345000000000001,0.13500000000000023,6.21,6.48,0.12,0.010000000000000002,0.11,0.13,-0.36,0.07,-0.43,-0.29,0.24,0.09000000000000001,0.15,0.33,-66.83500000000001,5.774999999999999,-72.61,-61.06,62.255,2.115000000000002,60.14,64.37,-17.42,0.25,-17.67,-17.17,sit,202.628,204.628
1.795,0.375,1.42,2.17,-7.275,0.0950000000000002,-7.37,-7.18,6.08,0.40000000000000036,5.68,6.48,-0.08000000000000002,0.19,-0.27,0.11,0.23500000000000001,0.525,-0.29,0.76,-0.25,0.4,-0.65,0.15,-65.88,4.82,-70.7,-61.06,62.935,1.4350000000000023,61.5,64.37,-17.385,0.21499999999999986,-17.6,-17.17,sit,203.628,205.628
1.4249999999999998,0.0050000000000000044,1.42,1.43,-7.705,0.3349999999999995,-8.04,-7.37,5.74,0.06000000000000005,5.68,5.8,-0.125,0.14500000000000002,-0.27,0.02,0.4,0.36,0.04,0.76,-0.34,0.31000000000000005,-0.65,-0.03,-73.945,3.2449999999999974,-77.19,-70.7,59.455,2.0450000000000017,57.41,61.5,-18.675,1.0749999999999993,-19.75,-17.6,sit,204.628,206.628
1.275,0.15499999999999992,1.12,1.43,-8.719999999999999,0.6800000000000006,-9.4,-8.04,4.32,1.48,2.84,5.8,0.08,0.060000000000000005,0.02,0.14,-1.35,1.3900000000000001,-2.74,0.04,0.48,0.51,-0.03,0.99,-65.985,11.204999999999998,-77.19,-54.78,56.129999999999995,1.2799999999999976,54.85,57.41,-14.055,5.695,-19.75,-8.36,sit,205.628,207.628
0.8350000000000001,0.28500000000000003,0.55,1.12,-9.615,0.21499999999999986,-9.83,-9.4,1.7799999999999998,1.06,0.72,2.84,-0.05499999999999999,0.195,-0.25,0.14,-2.1350000000000002,0.6050000000000001,-2.74,-1.53,0.32999999999999996,0.66,-0.33,0.99,-37.25,17.53,-54.78,-19.72,50.7,4.150000000000002,46.55,54.85,-20.060000000000002,11.700000000000001,-31.76,-8.36,sit,206.628,208.628
0.42000000000000004,0.13000000000000003,0.29,0.55,-10.04,0.20999999999999996,-10.25,-9.83,1.165,0.44500000000000006,0.72,1.61,-0.345,0.095,-0.44,-0.25,-1.3599999999999999,0.17000000000000004,-1.53,-1.19,-0.14,0.19,-0.33,0.05,-19.884999999999998,0.16500000000000092,-20.05,-19.72,46.47,0.0799999999999983,46.39,46.55,-33.735,1.9749999999999996,-35.71,-31.76,stand,207.628,209.628
0.3,0.010000000000000009,0.29,0.31,-10.280000000000001,0.03000000000000025,-10.31,-10.25,0.685,0.925,-0.24,1.61,0.12000000000000002,0.56,-0.44,0.68,-0.705,0.485,-1.19,-0.22,0.025,0.025,0.0,0.05,-20.130000000000003,0.08000000000000007,-20.21,-20.05,44.57,1.8200000000000003,42.75,46.39,-34.735,0.9750000000000014,-35.71,-33.76,stand,208.628,210.628
0.11499999999999999,0.195,-0.08,0.31,-9.67,0.6400000000000006,-10.31,-9.03,-0.32999999999999996,0.09,-0.42,-0.24,0.11500000000000002,0.5650000000000001,-0.45,0.68,0.36,0.58,-0.22,0.94,0.07,0.07,0.0,0.14,-20.835,0.625,-21.46,-20.21,43.855000000000004,1.1050000000000004,42.75,44.96,-32.269999999999996,1.4899999999999984,-33.76,-30.78,stand,209.628,211.628
0.625,0.7050000000000001,-0.08,1.33,-9.19,0.16000000000000014,-9.35,-9.03,-0.19999999999999998,0.22,-0.42,0.02,0.45500000000000007,0.905,-0.45,1.36,2.115,1.175,0.94,3.29,-0.8600000000000001,1.0,-1.86,0.14,-24.675,3.215,-27.89,-21.46,48.71,3.75,44.96,52.46,-28.29,2.49,-30.78,-25.8,stand,210.628,212.628
1.7366666666666666,0.28755675768252925,1.33,1.94,-9.063333333333333,0.2027039439401435,-9.35,-8.92,2.78,1.9516147160748711,0.02,4.16,0.46666666666666673,0.6316820578599824,0.02,1.36,1.1900000000000002,1.4849242404917498,0.14,3.29,-0.62,0.876812408671319,-1.86,-0.0,-35.85,5.628569978244918,-39.83,-27.89,55.53333333333333,2.173174840846656,52.46,57.07,-20.233333333333334,3.9362277486051154,-25.8,-17.45,stand,211.628,213.628
1.8666666666666665,0.10370899457402696,1.72,1.94,-9.04,0.16970562748477114,-9.28,-8.92,3.9800000000000004,0.25455844122715715,3.62,4.16,-0.043333333333333335,0.08956685895029604,-0.17,0.02,-0.33666666666666667,0.6741084647311754,-1.29,0.14,0.2833333333333333,0.4006938426723769,-0.0,0.85,-37.63333333333333,3.106555792012897,-39.83,-33.24,56.57,0.7071067811865476,55.57,57.07,-18.756666666666664,1.847905721500845,-21.37,-17.45,stand,212.628,214.628
1.72,0.0,1.72,1.72,-9.28,0.0,-9.28,-9.28,3.62,0.0,3.62,3.62,-0.17,0.0,-0.17,-0.17,-1.29,0.0,-1.29,-1.29,0.85,0.0,0.85,0.85,-33.24,0.0,-33.24,-33.24,55.57,0.0,55.57,55.57,-21.37,0.0,-21.37,-21.37,stand,213.628,215.628
1.42,0.0,1.42,1.42,-8.63,0.0,-8.63,-8.63,4.04,0.0,4.04,4.04,-0.02,0.0,-0.02,-0.02,-0.35,0.0,-0.35,-0.35,0.1,0.0,0.1,0.1,-25.5,0.0,-25.5,-25.5,52.56,0.0,52.56,52.56,-31.92,0.0,-31.92,-31.92,stand,214.628,216.628
0.8999999999999999,0.52,0.38,1.42,-9.120000000000001,0.4899999999999993,-9.61,-8.63,3.89,0.1499999999999999,3.74,4.04,-0.14,0.12000000000000001,-0.26,-0.02,-0.32499999999999996,0.024999999999999994,-0.35,-0.3,0.055,0.045,0.01,0.1,-22.95,2.5500000000000007,-25.5,-20.4,47.78,4.780000000000001,43.0,52.56,-39.2,7.279999999999998,-46.48,-31.92,stand,215.628,217.628
1.22,0.84,0.38,2.06,-9.61,0.0,-9.61,-9.61,3.56,0.18000000000000016,3.38,3.74,0.010000000000000009,0.27,-0.26,0.28,0.565,0.865,-0.3,1.43,-0.495,0.505,-1.0,0.01,-24.875,4.475000000000001,-29.35,-20.4,48.785,5.785,43.0,54.57,-36.275,10.204999999999998,-46.48,-26.07,stand,216.628,218.628
1.85,0.21000000000000008,1.64,2.06,-9.129999999999999,0.47999999999999954,-9.61,-8.65,4.1,0.7200000000000002,3.38,4.82,0.28,0.0,0.28,0.28,0.6649999999999999,0.7649999999999999,-0.1,1.43,-0.56,0.44,-1.0,-0.12,-34.635000000000005,5.285,-39.92,-29.35,56.59,2.0199999999999996,54.57,58.61,-22.995,3.0749999999999993,-26.07,-19.92,stand,217.628,219.628
0.575,1.065,-0.49,1.64,-9.745000000000001,1.0949999999999998,-10.84,-8.65,2.48,2.34,0.14,4.82,-0.42499999999999993,0.705,-1.13,0.28,-1.005,0.9049999999999999,-1.91,-0.1,-0.045,0.075,-0.12,0.03,-30.17,9.75,-39.92,-20.42,49.885,8.725000000000001,41.16,58.61,-26.125,6.204999999999998,-32.33,-19.92,stand,218.628,220.628
-0.21,0.28,-0.49,0.07,-10.3,0.54,-10.84,-9.76,-0.445,0.585,-1.03,0.14,-0.4149999999999999,0.7149999999999999,-1.13,0.3,-0.2749999999999999,1.635,-1.91,1.36,0.175,0.14500000000000002,0.03,0.32,-23.925,3.504999999999999,-27.43,-20.42,40.795,0.36499999999999844,40.43,41.16,-25.79,6.539999999999999,-32.33,-19.25,stand,219.628,221.628
0.28500000000000003,0.215,0.07,0.5,-10.184999999999999,0.4249999999999998,-10.61,-9.76,0.29000000000000004,1.32,-1.03,1.61,0.6,0.30000000000000004,0.3,0.9,0.655,0.7050000000000001,-0.05,1.36,0.17,0.15000000000000002,0.02,0.32,-30.495,3.0650000000000013,-33.56,-27.43,44.66,4.23,40.43,48.89,-19.9,0.6500000000000004,-20.55,-19.25,stand,220.628,222.628
0.615,0.11499999999999999,0.5,0.73,-10.585,0.02499999999999947,-10.61,-10.56,1.35,0.26,1.09,1.61,0.35,0.55,-0.2,0.9,-0.02,0.030000000000000002,-0.05,0.01,0.055,0.034999999999999996,0.02,0.09,-31.205000000000002,2.3550000000000004,-33.56,-28.85,47.055,1.8350000000000009,45.22,48.89,-24.335,3.785,-28.12,-20.55,stand,221.628,223.628
1.73,1.0,0.73,2.73,-9.29,1.2700000000000005,-10.56,-8.02,3.175,2.085,1.09,5.26,-0.36,0.16,-0.52,-0.2,0.265,0.255,0.01,0.52,-0.33,0.42,-0.75,0.09,-39.46,10.61,-50.07,-28.85,51.22,6.0,45.22,57.22,-25.43,2.6900000000000013,-28.12,-22.74,stand,222.628,224.628
1.815,0.915,0.9,2.73,-7.095,0.9249999999999998,-8.02,-6.17,6.8,1.54,5.26,8.34,-0.23,0.29000000000000004,-0.52,0.06,0.255,0.265,-0.01,0.52,-0.615,0.135,-0.75,-0.48,-56.035,5.965,-62.0,-50.07,59.885,2.664999999999999,57.22,62.55,-25.115,2.375,-27.49,-22.74,stand,223.628,225.628
0.9450000000000001,0.04499999999999999,0.9,0.99,-5.665,0.5049999999999999,-6.17,-5.16,8.41,0.07000000000000028,8.34,8.48,0.04,0.02,0.02,0.06,0.15,0.16,-0.01,0.31,-0.365,0.11499999999999999,-0.48,-0.25,-63.945,1.9450000000000003,-65.89,-62.0,62.375,0.17499999999999716,62.2,62.55,-29.134999999999998,1.6450000000000014,-30.78,-27.49,stand,224.628,226.628
1.26,0.27,0.99,1.53,-4.8149999999999995,0.3450000000000002,-5.16,-4.47,8.66,0.17999999999999972,8.48,8.84,0.03,0.01,0.02,0.04,0.175,0.13499999999999998,0.04,0.31,-0.14,0.11,-0.25,-0.03,-59.715,6.175000000000001,-65.89,-53.54,63.655,1.4549999999999983,62.2,65.11,-32.155,1.375,-33.53,-30.78,sit,225.628,227.628
1.4433333333333334,0.06128258770283417,1.4,1.53,-4.736666666666667,0.18856180831641287,-4.87,-4.47,8.693333333333333,0.10370899457402727,8.62,8.84,0.03333333333333333,0.0047140452079103175,0.03,0.04,0.006666666666666665,0.023570226039551584,-0.01,0.04,0.01,0.0282842712474619,-0.03,0.03,-57.553333333333335,2.8378552151620124,-59.56,-53.54,64.61666666666667,0.34883934538536104,64.37,65.11,-31.97,1.103086578651014,-33.53,-31.19,sit,226.628,228.628
1.4,0.0,1.4,1.4,-4.87,0.0,-4.87,-4.87,8.62,0.0,8.62,8.62,0.03,0.0,0.03,0.03,-0.01,0.0,-0.01,-0.01,0.03,0.0,0.03,0.03,-59.56,0.0,-59.56,-59.56,64.37,0.0,64.37,64.37,-31.19,0.0,-31.19,-31.19,sit,227.628,229.628
1.57,0.0,1.57,1.57,-4.67,0.0,-4.67,-4.67,8.77,0.0,8.77,8.77,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.2,0.0,-58.2,-58.2,63.8,0.0,63.8,63.8,-31.73,0.0,-31.73,-31.73,sit,228.628,230.628
1.9849999999999999,0.4149999999999999,1.57,2.4,-4.52,0.1499999999999999,-4.67,-4.37,8.78,0.009999999999999787,8.77,8.79,0.005,0.015,-0.01,0.02,-0.105,0.105,-0.21,0.0,0.155,0.155,0.0,0.31,-56.315,1.8850000000000016,-58.2,-54.43,64.515,0.7150000000000034,63.8,65.23,-32.455,0.7249999999999996,-33.18,-31.73,sit,229.628,231.628
1.98,0.41999999999999993,1.56,2.4,-4.535,0.16500000000000004,-4.7,-4.37,8.735,0.054999999999999716,8.68,8.79,0.015,0.025,-0.01,0.04,-0.09999999999999999,0.11,-0.21,0.01,0.155,0.155,0.0,0.31,-50.44,3.9899999999999984,-54.43,-46.45,64.31,0.9200000000000017,63.39,65.23,-33.82,0.6400000000000006,-34.46,-33.18,sit,230.628,232.628
1.15,0.41000000000000003,0.74,1.56,-5.355,0.6549999999999998,-6.01,-4.7,8.379999999999999,0.2999999999999998,8.08,8.68,0.03,0.01,0.02,0.04,0.025,0.015000000000000001,0.01,0.04,0.035,0.035,0.0,0.07,-45.165000000000006,1.2850000000000001,-46.45,-43.88,62.365,1.0249999999999986,61.34,63.39,-32.519999999999996,1.9400000000000013,-34.46,-30.58,sit,231.628,233.628
0.6599999999999999,0.08000000000000002,0.58,0.74,-5.68,0.33000000000000007,-6.01,-5.35,8.33,0.25,8.08,8.58,0.015,0.005,0.01,0.02,0.02,0.02,-0.0,0.04,0.11,0.039999999999999994,0.07,0.15,-43.885000000000005,0.004999999999999005,-43.89,-43.88,61.485,0.14499999999999957,61.34,61.63,-31.529999999999998,0.9499999999999993,-32.48,-30.58,sit,232.628,234.628
0.5349999999999999,0.04499999999999999,0.49,0.58,-5.3149999999999995,0.0349999999999997,-5.35,-5.28,8.575,0.004999999999999893,8.57,8.58,0.015,0.005,0.01,0.02,0.01,0.01,-0.0,0.02,0.075,0.075,-0.0,0.15,-43.115,0.7749999999999986,-43.89,-42.34,61.355000000000004,0.27500000000000213,61.08,61.63,-32.21,0.2699999999999978,-32.48,-31.94,sit,233.628,235.628
0.37,0.12,0.25,0.49,-2.7750000000000004,2.5050000000000003,-5.28,-0.27,7.635,0.935,6.7,8.57,-3.1550000000000002,3.1750000000000003,-6.33,0.02,-0.66,0.68,-1.34,0.02,-0.03,0.03,-0.06,-0.0,-41.75,0.5900000000000034,-42.34,-41.16,57.015,4.064999999999998,52.95,61.08,-26.075000000000003,5.865,-31.94,-20.21,sit,234.628,236.628
0.38,0.13,0.25,0.51,-5.185,4.915,-10.1,-0.27,4.165,2.535,1.63,6.7,-3.485,2.8449999999999998,-6.33,-0.64,-1.2850000000000001,0.05500000000000005,-1.34,-1.23,0.38,0.44,-0.06,0.82,-30.479999999999997,10.679999999999998,-41.16,-19.8,51.475,1.4750000000000014,50.0,52.95,-27.71,7.5,-35.21,-20.21,sit,235.628,237.628
0.6950000000000001,0.185,0.51,0.88,-9.649999999999999,0.4500000000000002,-10.1,-9.2,2.7649999999999997,1.135,1.63,3.9,-0.515,0.125,-0.64,-0.39,-0.375,0.855,-1.23,0.48,0.29,0.53,-0.24,0.82,-23.245,3.4450000000000003,-26.69,-19.8,52.665,2.664999999999999,50.0,55.33,-31.200000000000003,4.01,-35.21,-27.19,jump up,236.628,238.628
1.235,0.35500000000000004,0.88,1.59,-9.35,0.15000000000000036,-9.5,-9.2,3.825,0.07499999999999996,3.75,3.9,0.07500000000000001,0.465,-0.39,0.54,0.16999999999999998,0.31,-0.14,0.48,-0.185,0.05499999999999999,-0.24,-0.13,-24.270000000000003,2.42,-26.69,-21.85,54.025,1.3049999999999997,52.72,55.33,-30.189999999999998,2.9999999999999982,-33.19,-27.19,stand,237.628,239.628
1.5950000000000002,0.0050000000000000044,1.59,1.6,-9.065000000000001,0.4349999999999996,-9.5,-8.63,4.220000000000001,0.4700000000000002,3.75,4.69,0.275,0.265,0.01,0.54,-0.060000000000000005,0.08,-0.14,0.02,-0.055,0.07500000000000001,-0.13,0.02,-24.205,2.3549999999999986,-26.56,-21.85,54.91,2.1900000000000013,52.72,57.1,-32.66,0.5299999999999976,-33.19,-32.13,stand,238.628,240.628
1.48,0.12,1.36,1.6,-9.555,0.9249999999999998,-10.48,-8.63,3.4850000000000003,1.2050000000000003,2.28,4.69,-0.345,0.355,-0.7,0.01,-0.175,0.19499999999999998,-0.37,0.02,0.31,0.29,0.02,0.6,-29.409999999999997,2.8499999999999996,-32.26,-26.56,55.545,1.5549999999999997,53.99,57.1,-23.555,8.575000000000001,-32.13,-14.98,stand,239.628,241.628
1.14,0.1555634918610405,1.03,1.36,-9.84,0.4525483399593908,-10.48,-9.52,2.653333333333333,0.26398653164297775,2.28,2.84,-0.033333333333333326,0.4714045207910317,-0.7,0.3,-0.49000000000000005,0.08485281374238572,-0.55,-0.37,0.1733333333333333,0.30169889330626026,-0.04,0.6,-29.713333333333335,1.8007652694217393,-32.26,-28.44,54.53666666666667,0.3865517070486461,53.99,54.81,-19.279999999999998,3.040559159102154,-21.43,-14.98,stand,240.628,242.628
1.1866666666666668,0.22156012477178488,1.03,1.5,-9.473333333333334,0.06599663291074387,-9.52,-9.38,3.186666666666666,0.490260701622673,2.84,3.88,0.18333333333333332,0.1649915822768611,-0.05,0.3,-0.27666666666666667,0.386551707048646,-0.55,0.27,-0.08666666666666667,0.06599663291074442,-0.18,-0.04,-28.900000000000002,0.6505382386916233,-29.82,-28.44,55.72,1.2869343417595152,54.81,57.54,-22.436666666666667,1.4236416527889155,-24.45,-21.43,stand,241.628,243.628
1.5,0.0,1.5,1.5,-9.38,0.0,-9.38,-9.38,3.88,0.0,3.88,3.88,-0.05,0.0,-0.05,-0.05,0.27,0.0,0.27,0.27,-0.18,0.0,-0.18,-0.18,-29.82,0.0,-29.82,-29.82,57.54,0.0,57.54,57.54,-24.45,0.0,-24.45,-24.45,stand,242.628,244.628
1.68,0.0,1.68,1.68,-9.32,0.0,-9.32,-9.32,-3.99,0.0,-3.99,-3.99,-0.28,0.0,-0.28,-0.28,1.71,0.0,1.71,1.71,0.2,0.0,0.2,0.2,-64.22,0.0,-64.22,-64.22,41.26,0.0,41.26,41.26,-5.52,0.0,-5.52,-5.52,stand,243.628,245.628
1.19,0.49,0.7,1.68,-9.96,0.6399999999999997,-10.6,-9.32,-1.725,2.265,-3.99,0.54,-0.5549999999999999,0.27499999999999997,-0.83,-0.28,0.835,0.875,-0.04,1.71,-0.065,0.265,-0.33,0.2,-68.61,4.390000000000001,-73.0,-64.22,43.45,2.1900000000000013,41.26,45.64,-8.835,3.3150000000000004,-12.15,-5.52,stand,244.628,246.628
0.10999999999999999,0.59,-0.48,0.7,-10.46,0.13999999999999968,-10.6,-10.32,0.575,0.034999999999999976,0.54,0.61,-0.39999999999999997,0.42999999999999994,-0.83,0.03,0.27999999999999997,0.32,-0.04,0.6,-0.155,0.175,-0.33,0.02,-79.61,6.609999999999999,-86.22,-73.0,48.045,2.405000000000001,45.64,50.45,-28.38,16.23,-44.61,-12.15,stand,245.628,247.628
-0.96,0.48,-1.44,-0.48,-9.815000000000001,0.5049999999999999,-10.32,-9.31,0.46499999999999997,0.145,0.32,0.61,-0.135,0.165,-0.3,0.03,-0.685,1.2850000000000001,-1.97,0.6,0.645,0.625,0.02,1.27,-85.575,0.644999999999996,-86.22,-84.93,50.040000000000006,0.41000000000000014,49.63,50.45,-43.565,1.0449999999999982,-44.61,-42.52,stand,246.628,248.628
-0.32999999999999996,1.1099999999999999,-1.44,0.78,-10.004999999999999,0.6949999999999994,-10.7,-9.31,0.135,0.185,-0.05,0.32,-0.855,0.5549999999999999,-1.41,-0.3,-2.15,0.18000000000000005,-2.33,-1.97,0.66,0.61,0.05,1.27,-72.42500000000001,12.505000000000003,-84.93,-59.92,48.519999999999996,1.110000000000003,47.41,49.63,-23.830000000000002,18.69,-42.52,-5.14,stand,247.628,249.628
0.6,0.18000000000000002,0.42,0.78,-10.28,0.41999999999999993,-10.7,-9.86,1.05,1.1,-0.05,2.15,-0.695,0.715,-1.41,0.02,-1.09,1.24,-2.33,0.15,-0.195,0.245,-0.44,0.05,-66.77000000000001,6.850000000000001,-73.62,-59.92,49.555,2.145000000000003,47.41,51.7,-10.69,5.55,-16.24,-5.14,stand,248.628,250.628
0.69,0.26999999999999996,0.42,0.96,-9.870000000000001,0.010000000000000675,-9.88,-9.86,1.995,0.15499999999999992,1.84,2.15,-0.315,0.335,-0.65,0.02,0.31,0.16,0.15,0.47,-0.24,0.2,-0.44,-0.04,-80.775,7.155000000000001,-87.93,-73.62,47.115,4.585000000000001,42.53,51.7,-27.119999999999997,10.88,-38.0,-16.24,stand,249.628,251.628
0.475,0.485,-0.01,0.96,-9.66,0.22000000000000064,-9.88,-9.44,2.015,0.17499999999999993,1.84,2.19,-0.17,0.48,-0.65,0.31,0.145,0.32499999999999996,-0.18,0.47,0.16,0.2,-0.04,0.36,-87.125,0.8050000000000068,-87.93,-86.32,45.3,2.7699999999999996,42.53,48.07,-36.489999999999995,1.5100000000000016,-38.0,-34.98,stand,250.628,252.628
-0.39,0.38,-0.77,-0.01,-9.895,0.45500000000000007,-10.35,-9.44,2.15,0.040000000000000036,2.11,2.19,-0.04999999999999999,0.36,-0.41,0.31,-0.875,0.6950000000000001,-1.57,-0.18,-0.04500000000000001,0.405,-0.45,0.36,-84.55,1.769999999999996,-86.32,-82.78,46.28,1.7899999999999991,44.49,48.07,-43.105,8.125,-51.23,-34.98,stand,251.628,253.628
-0.93,0.16000000000000003,-1.09,-0.77,-10.434999999999999,0.08499999999999996,-10.52,-10.35,1.01,1.1,-0.09,2.11,-0.825,0.41500000000000004,-1.24,-0.41,-0.14500000000000002,1.425,-1.57,1.28,0.08499999999999999,0.535,-0.45,0.62,-81.67,1.1099999999999994,-82.78,-80.56,46.005,1.5150000000000006,44.49,47.52,-51.974999999999994,0.745000000000001,-52.72,-51.23,stand,252.628,254.628
-0.8400000000000001,0.25000000000000006,-1.09,-0.59,-10.24,0.27999999999999936,-10.52,-9.96,-0.65,0.5599999999999999,-1.21,-0.09,-0.61,0.63,-1.24,0.02,0.535,0.745,-0.21,1.28,0.495,0.125,0.37,0.62,-81.21000000000001,0.6499999999999986,-81.86,-80.56,46.64,0.8800000000000026,45.76,47.52,-37.935,14.785,-52.72,-23.15,stand,253.628,255.628
-1.1433333333333333,0.39126575225655624,-1.42,-0.59,-8.973333333333334,0.6976786907707271,-9.96,-8.48,-3.2900000000000005,1.470782104868019,-4.33,-1.21,0.3,0.1979898987322333,0.02,0.44,-0.75,0.3818376618407357,-1.02,-0.21,-0.5766666666666667,0.6693944195232651,-1.05,0.37,-72.23333333333333,6.807081280222497,-81.86,-67.42,36.74,6.378103166302659,32.23,45.76,-12.503333333333332,7.528330197032776,-23.15,-7.18,stand,254.628,256.628
-1.0599999999999998,0.5091168824543142,-1.42,-0.34,-9.046666666666667,0.8013876853447536,-10.18,-8.48,-3.09,1.753624817342638,-4.33,-0.61,0.32666666666666666,0.1602775370689508,0.1,0.44,-0.5366666666666667,0.683536555146996,-1.02,0.43,-0.6566666666666667,0.5562573345334174,-1.05,0.13,-63.13333333333333,6.0622621373726675,-67.42,-54.56,34.87333333333333,3.738237849872881,32.23,40.16,-5.683333333333334,2.116606298351732,-7.18,-2.69,stand,255.628,257.628
-0.34,0.0,-0.34,-0.34,-10.18,0.0,-10.18,-10.18,-0.61,0.0,-0.61,-0.61,0.1,0.0,0.1,0.1,0.43,0.0,0.43,0.43,0.13,0.0,0.13,0.13,-54.56,0.0,-54.56,-54.56,40.16,0.0,40.16,40.16,-2.69,0.0,-2.69,-2.69,stand,256.628,258.628
