AccelXMean,AccelXStd,AccelXMin,AccelXMax,AccelYMean,AccelYStd,AccelYMin,AccelYMax,AccelZMean,AccelZStd,AccelZMin,AccelZMax,GyroXMean,GyroXStd,GyroXMin,GyroXMax,GyroYMean,GyroYStd,GyroYMin,GyroYMax,GyroZMean,GyroZStd,GyroZMin,GyroZMax,MagXMean,MagXStd,MagXMin,MagXMax,MagYMean,MagYStd,MagYMin,MagYMax,MagZMean,MagZStd,MagZMin,MagZMax,Behavior,WindowStart,WindowEnd
0.06999999999999998,0.51,-0.44,0.58,-9.31,0.9900000000000002,-10.3,-8.32,2.535,2.595,-0.06,5.13,-0.29000000000000004,0.1,-0.39,-0.19,-0.44,0.09000000000000002,-0.53,-0.35,0.225,0.035,0.19,0.26,-70.86500000000001,2.9450000000000003,-73.81,-67.92,51.455,7.655000000000001,43.8,59.11,-10.865,3.225,-14.09,-7.64,stand,195.585,197.585
0.45999999999999996,0.11999999999999997,0.34,0.58,-8.625,0.3049999999999997,-8.93,-8.32,4.6899999999999995,0.43999999999999995,4.25,5.13,-0.12,0.06999999999999999,-0.19,-0.05,-0.22000000000000003,0.31000000000000005,-0.53,0.09,0.11,0.15000000000000002,-0.04,0.26,-71.28999999999999,3.3699999999999974,-74.66,-67.92,56.435,2.6750000000000007,53.76,59.11,-14.25,0.16000000000000014,-14.41,-14.09,stand,196.585,198.585
0.37,0.03,0.34,0.4,-9.175,0.2450000000000001,-9.42,-8.93,3.52,0.73,2.79,4.25,0.03,0.08,-0.05,0.11,0.13,0.04000000000000001,0.09,0.17,-0.05500000000000001,0.015000000000000003,-0.07,-0.04,-74.16,0.5,-74.66,-73.66,52.43,1.3299999999999983,51.1,53.76,-12.715,1.6950000000000003,-14.41,-11.02,stand,197.585,199.585
0.47500000000000003,0.07500000000000001,0.4,0.55,-9.23,0.1900000000000004,-9.42,-9.04,3.44,0.6499999999999999,2.79,4.09,0.145,0.034999999999999996,0.11,0.18,0.04000000000000001,0.13,-0.09,0.17,-0.060000000000000005,0.010000000000000002,-0.07,-0.05,-73.9,0.240000000000002,-74.14,-73.66,52.36,1.259999999999998,51.1,53.62,-11.985,0.9649999999999999,-12.95,-11.02,stand,198.585,200.585
0.55,0.0,0.55,0.55,-9.04,0.0,-9.04,-9.04,4.09,0.0,4.09,4.09,0.18,0.0,0.18,0.18,-0.09,0.0,-0.09,-0.09,-0.05,0.0,-0.05,-0.05,-74.14,0.0,-74.14,-74.14,53.62,0.0,53.62,53.62,-12.95,0.0,-12.95,-12.95,stand,199.585,201.585
-1.81,0.0,-1.81,-1.81,-9.74,0.0,-9.74,-9.74,8.23,0.0,8.23,8.23,2.41,0.0,2.41,2.41,0.9,0.0,0.9,0.9,-0.82,0.0,-0.82,-0.82,-74.35,0.0,-74.35,-74.35,59.44,0.0,59.44,59.44,-22.74,0.0,-22.74,-22.74,stand up(human stand),200.585,202.585
0.18500000000000005,1.995,-1.81,2.18,-7.890000000000001,1.85,-9.74,-6.04,5.15,3.08,2.07,8.23,-1.21,3.62,-4.83,2.41,-0.575,1.475,-2.05,0.9,-0.32499999999999996,0.495,-0.82,0.17,-63.739999999999995,10.609999999999996,-74.35,-53.13,63.3,3.8599999999999994,59.44,67.16,-28.994999999999997,6.255000000000001,-35.25,-22.74,stand up(human stand),201.585,203.585
0.44000000000000006,1.7400000000000002,-1.3,2.18,-6.99,0.9500000000000002,-7.94,-6.04,4.005,1.9350000000000003,2.07,5.94,-2.02,2.81,-4.83,0.79,-1.0299999999999998,1.0199999999999998,-2.05,-0.01,-0.08,0.25,-0.33,0.17,-48.94,4.190000000000001,-53.13,-44.75,64.215,2.9449999999999967,61.27,67.16,-25.91,9.34,-35.25,-16.57,stand,202.585,204.585
-0.34,0.96,-1.3,0.62,-8.72,0.7799999999999998,-9.5,-7.94,4.12,1.8200000000000003,2.3,5.94,0.275,0.515,-0.24,0.79,-0.16,0.15,-0.31,-0.01,0.0,0.33,-0.33,0.33,-49.545,4.795000000000002,-54.34,-44.75,56.13,5.140000000000001,50.99,61.27,-9.705,6.865,-16.57,-2.84,stand,203.585,205.585
-0.135,0.755,-0.89,0.62,-10.305,0.8049999999999997,-11.11,-9.5,1.2449999999999999,1.055,0.19,2.3,-0.735,0.495,-1.23,-0.24,0.13999999999999999,0.44999999999999996,-0.31,0.59,0.20500000000000002,0.125,0.08,0.33,-67.39,13.049999999999997,-80.44,-54.34,46.125,4.865000000000002,41.26,50.99,-8.754999999999999,5.914999999999999,-14.67,-2.84,stand,204.585,206.585
-0.6950000000000001,0.195,-0.89,-0.5,-10.184999999999999,0.9249999999999998,-11.11,-9.26,-0.33999999999999997,0.53,-0.87,0.19,0.04500000000000004,1.275,-1.23,1.32,0.024999999999999967,0.565,-0.54,0.59,-0.0049999999999999975,0.08499999999999999,-0.09,0.08,-62.114999999999995,18.325,-80.44,-43.79,41.545,0.28500000000000014,41.26,41.83,-6.58,8.09,-14.67,1.51,stand,205.585,207.585
-0.96,0.45999999999999996,-1.42,-0.5,-10.64,1.38,-12.02,-9.26,-1.16,0.29,-1.45,-0.87,-0.31999999999999995,1.6400000000000001,-1.96,1.32,0.395,0.935,-0.54,1.33,0.22000000000000003,0.31000000000000005,-0.09,0.53,-44.68,0.8900000000000006,-45.57,-43.79,43.06,1.2300000000000004,41.83,44.29,1.0350000000000001,0.475,0.56,1.51,stand,206.585,208.585
-0.5666666666666668,0.6033977866125205,-1.42,-0.14,-11.719999999999999,0.21213203435596392,-12.02,-11.57,-0.8166666666666668,0.44783429475148007,-1.45,-0.5,-1.5199999999999998,0.31112698372208086,-1.96,-1.3,0.4633333333333334,0.6128258770283412,0.03,1.33,0.25,0.19798989873223333,0.11,0.53,-53.59666666666667,5.675710430324021,-57.61,-45.57,44.376666666666665,0.06128258770283533,44.29,44.42,1.3933333333333333,0.5892556509887895,0.56,1.81,stand,207.585,209.585
-0.32,0.25455844122715715,-0.68,-0.14,-10.903333333333334,0.9428090415820634,-11.57,-9.57,-0.2333333333333333,0.3771236166328254,-0.5,0.3,-0.8366666666666668,0.655252283899534,-1.3,0.09,0.12666666666666668,0.1367073110293992,0.03,0.32,-0.023333333333333327,0.18856180831641267,-0.29,0.11,-49.403333333333336,11.605979301875198,-57.61,-32.99,44.29666666666666,0.17441967269268388,44.05,44.42,-0.8233333333333333,3.72409571424915,-6.09,1.81,stand,208.585,210.585
-1.19,0.5099999999999999,-1.7,-0.68,-9.5,0.07000000000000028,-9.57,-9.43,0.275,0.024999999999999994,0.25,0.3,-0.08,0.16999999999999998,-0.25,0.09,0.01999999999999999,0.30000000000000004,-0.28,0.32,-0.15,0.13999999999999999,-0.29,-0.01,-26.815,6.175000000000001,-32.99,-20.64,42.675,1.375,41.3,44.05,-11.125,5.035,-16.16,-6.09,stand,209.585,211.585
-1.58,0.12,-1.7,-1.46,-9.445,0.015000000000000568,-9.46,-9.43,-0.43999999999999995,0.69,-1.13,0.25,-0.135,0.11499999999999999,-0.25,-0.02,-0.17500000000000002,0.10500000000000001,-0.28,-0.07,0.015,0.025,-0.01,0.04,-19.405,1.2349999999999994,-20.64,-18.17,39.67,1.629999999999999,38.04,41.3,-17.384999999999998,1.2249999999999996,-18.61,-16.16,stand,210.585,212.585
-1.375,0.08499999999999996,-1.46,-1.29,-8.82,0.6400000000000006,-9.46,-8.18,1.67,2.8,-1.13,4.47,0.019999999999999997,0.04,-0.02,0.06,-0.030000000000000002,0.04,-0.07,0.01,-0.08,0.12000000000000001,-0.2,0.04,-19.82,1.6499999999999986,-21.47,-18.17,43.705,5.664999999999999,38.04,49.37,-20.055,1.4450000000000003,-21.5,-18.61,stand,211.585,213.585
-0.97,0.32,-1.29,-0.65,-9.434999999999999,1.255,-10.69,-8.18,3.45,1.0199999999999998,2.43,4.47,-0.9199999999999999,0.98,-1.9,0.06,0.735,0.725,0.01,1.46,-0.255,0.05499999999999999,-0.31,-0.2,-52.55,31.08,-83.63,-21.47,51.105000000000004,1.735000000000003,49.37,52.84,-22.1,0.5999999999999996,-22.7,-21.5,stand,212.585,214.585
-0.65,0.0,-0.65,-0.65,-10.69,0.0,-10.69,-10.69,2.43,0.0,2.43,2.43,-1.9,0.0,-1.9,-1.9,1.46,0.0,1.46,1.46,-0.31,0.0,-0.31,-0.31,-83.63,0.0,-83.63,-83.63,52.84,0.0,52.84,52.84,-22.7,0.0,-22.7,-22.7,stand,213.585,215.585
0.14,0.0,0.14,0.14,-8.4,0.0,-8.4,-8.4,0.86,0.0,0.86,0.86,0.52,0.0,0.52,0.52,-0.65,0.0,-0.65,-0.65,-0.28,0.0,-0.28,-0.28,-74.35,0.0,-74.35,-74.35,42.93,0.0,42.93,42.93,-66.72,0.0,-66.72,-66.72,stand,214.585,216.585
1.1,0.9600000000000001,0.14,2.06,-8.515,0.11500000000000021,-8.63,-8.4,2.435,1.575,0.86,4.01,0.6950000000000001,0.175,0.52,0.87,-0.030000000000000027,0.62,-0.65,0.59,-0.18000000000000002,0.1,-0.28,-0.08,-65.025,9.324999999999996,-74.35,-55.7,35.305,7.625,27.68,42.93,-70.88499999999999,4.164999999999999,-75.05,-66.72,stand,215.585,217.585
1.11,0.9500000000000001,0.16,2.06,-6.15,2.4800000000000004,-8.63,-3.67,6.7749999999999995,2.7649999999999997,4.01,9.54,0.225,0.645,-0.42,0.87,-0.9500000000000002,1.54,-2.49,0.59,0.35500000000000004,0.43500000000000005,-0.08,0.79,-60.325,4.625,-64.95,-55.7,16.355,11.325,5.03,27.68,-63.855,11.195,-75.05,-52.66,stand up(human stand),216.585,218.585
-0.325,0.48500000000000004,-0.81,0.16,-6.51,2.84,-9.35,-3.67,3.6149999999999993,5.924999999999999,-2.31,9.54,0.32000000000000006,0.74,-0.42,1.06,-1.6300000000000001,0.8600000000000001,-2.49,-0.77,0.225,0.5650000000000001,-0.34,0.79,-60.025000000000006,4.925000000000001,-64.95,-55.1,24.475,19.445,5.03,43.92,-62.37,9.71,-72.08,-52.66,stand,217.585,219.585
-0.535,0.275,-0.81,-0.26,-9.995000000000001,0.6450000000000005,-10.64,-9.35,-2.105,0.20500000000000007,-2.31,-1.9,0.33,0.73,-0.4,1.06,-0.15000000000000002,0.62,-0.77,0.47,0.06,0.4,-0.34,0.46,-59.3,4.199999999999999,-63.5,-55.1,42.975,0.9450000000000003,42.03,43.92,-70.25999999999999,1.8200000000000003,-72.08,-68.44,stand,218.585,220.585
0.66,0.92,-0.26,1.58,-9.785,0.8550000000000004,-10.64,-8.93,1.6300000000000001,3.5300000000000002,-1.9,5.16,-0.41500000000000004,0.014999999999999986,-0.43,-0.4,0.395,0.07499999999999998,0.32,0.47,0.505,0.04500000000000001,0.46,0.55,-51.875,11.625,-63.5,-40.25,32.145,9.885,22.26,42.03,-68.91,0.46999999999999886,-69.38,-68.44,stand,219.585,221.585
1.6,0.020000000000000018,1.58,1.62,-7.699999999999999,1.23,-8.93,-6.47,6.165,1.005,5.16,7.17,-0.28500000000000003,0.145,-0.43,-0.14,0.355,0.035,0.32,0.39,-0.05499999999999999,0.605,-0.66,0.55,-34.135,6.115,-40.25,-28.02,21.53,0.7300000000000004,20.8,22.26,-66.42999999999999,2.9499999999999993,-69.38,-63.48,stand,220.585,222.585
1.31,0.31000000000000005,1.0,1.62,-7.465,0.9950000000000006,-8.46,-6.47,6.26,0.9100000000000001,5.35,7.17,-0.365,0.22499999999999998,-0.59,-0.14,-0.03,0.42000000000000004,-0.45,0.39,-0.16,0.5,-0.66,0.34,-26.549999999999997,1.4700000000000006,-28.02,-25.08,24.985,4.1850000000000005,20.8,29.17,-63.04,0.4399999999999977,-63.48,-62.6,stand,221.585,223.585
1.2,0.14142135623730953,1.0,1.3,-9.506666666666668,0.7401050976419191,-10.03,-8.46,3.33,1.428355697996826,2.32,5.35,0.39666666666666667,0.6976786907707269,-0.59,0.89,1.0966666666666667,1.0936584882351936,-0.45,1.87,-0.26,0.42426406871192857,-0.56,0.34,-52.29333333333333,19.242732538689918,-65.9,-25.08,33.516666666666666,3.0735574755575246,29.17,35.69,-67.75333333333333,3.6439569457146734,-70.33,-62.6,stand,222.585,224.585
0.7733333333333334,0.7448191428498301,-0.28,1.3,-9.469999999999999,0.7919595949289331,-10.03,-8.35,2.8033333333333332,0.683536555146996,2.32,3.77,0.5666666666666667,0.4572623851673007,-0.08,0.89,1.01,1.2162236636408617,-0.71,1.87,-0.46666666666666673,0.13199326582148888,-0.56,-0.28,-49.900000000000006,22.627416997969522,-65.9,-17.9,36.50333333333333,1.1502270307301197,35.69,38.13,-63.873333333333335,9.131105567722281,-70.33,-50.96,stand,223.585,225.585
0.53,0.81,-0.28,1.34,-12.760000000000002,4.410000000000001,-17.17,-8.35,5.195,1.425,3.77,6.62,-0.05,0.030000000000000002,-0.08,-0.02,0.6,1.31,-0.71,1.91,-1.525,1.2449999999999999,-2.77,-0.28,-17.439999999999998,0.4599999999999991,-17.9,-16.98,39.785,1.6549999999999976,38.13,41.44,-41.66,9.3,-50.96,-32.36,sit,224.585,226.585
0.785,0.555,0.23,1.34,-12.97,4.200000000000001,-17.17,-8.77,2.395,4.225,-1.83,6.62,-0.51,0.49,-1.0,-0.02,0.46499999999999997,1.4449999999999998,-0.98,1.91,-0.705,2.065,-2.77,1.36,-16.725,0.2550000000000008,-16.98,-16.47,39.989999999999995,1.4499999999999993,38.54,41.44,-37.525,5.164999999999999,-42.69,-32.36,stand up(human stand),225.585,227.585
-0.44999999999999996,0.6799999999999999,-1.13,0.23,-9.399999999999999,0.6299999999999999,-10.03,-8.77,0.11999999999999988,1.95,-1.83,2.07,0.015000000000000013,1.0150000000000001,-1.0,1.03,-0.94,0.03999999999999998,-0.98,-0.9,0.9750000000000001,0.38500000000000006,0.59,1.36,-16.9,0.4299999999999997,-17.33,-16.47,38.870000000000005,0.33000000000000185,38.54,39.2,-44.18,1.490000000000002,-45.67,-42.69,stand,226.585,228.585
-1.13,0.0,-1.13,-1.13,-10.03,0.0,-10.03,-10.03,2.07,0.0,2.07,2.07,1.03,0.0,1.03,1.03,-0.9,0.0,-0.9,-0.9,0.59,0.0,0.59,0.59,-17.33,0.0,-17.33,-17.33,39.2,0.0,39.2,39.2,-45.67,0.0,-45.67,-45.67,stand,227.585,229.585
-1.31,0.0,-1.31,-1.31,-10.91,0.0,-10.91,-10.91,2.73,0.0,2.73,2.73,0.35,0.0,0.35,0.35,-1.51,0.0,-1.51,-1.51,-1.17,0.0,-1.17,-1.17,-59.34,0.0,-59.34,-59.34,46.54,0.0,46.54,46.54,-67.6,0.0,-67.6,-67.6,stand,228.585,230.585
-1.23,0.08000000000000007,-1.31,-1.15,-9.095,1.815,-10.91,-7.28,3.835,1.1050000000000002,2.73,4.94,-0.035,0.385,-0.42,0.35,-0.79,0.72,-1.51,-0.07,-0.5399999999999999,0.6299999999999999,-1.17,0.09,-61.875,2.5349999999999966,-64.41,-59.34,37.175,9.365,27.81,46.54,-68.555,0.9550000000000054,-69.51,-67.6,stand,229.585,231.585
-0.695,0.45499999999999996,-1.15,-0.24,-8.365,1.0849999999999995,-9.45,-7.28,2.075,2.865,-0.79,4.94,0.08499999999999999,0.505,-0.42,0.59,-0.365,0.295,-0.66,-0.07,-0.29500000000000004,0.385,-0.68,0.09,-59.675,4.734999999999999,-64.41,-54.94,39.269999999999996,11.459999999999999,27.81,50.73,-69.30000000000001,0.21000000000000085,-69.51,-69.09,stand,230.585,232.585
-0.72,0.48,-1.2,-0.24,-8.78,0.6699999999999999,-9.45,-8.11,-2.0,1.21,-3.21,-0.79,0.44999999999999996,0.13999999999999999,0.31,0.59,-0.73,0.07,-0.8,-0.66,-0.485,0.19500000000000003,-0.68,-0.29,-52.775,2.164999999999999,-54.94,-50.61,47.59,3.139999999999997,44.45,50.73,-65.105,3.985000000000003,-69.09,-61.12,stand,231.585,233.585
-0.61,0.59,-1.2,-0.02,-8.385,0.27500000000000036,-8.66,-8.11,-3.035,0.17500000000000004,-3.21,-2.86,0.42500000000000004,0.11500000000000002,0.31,0.54,0.995,1.795,-0.8,2.79,-0.505,0.215,-0.72,-0.29,-40.43,10.18,-50.61,-30.25,44.925,0.47499999999999787,44.45,45.4,-57.644999999999996,3.474999999999998,-61.12,-54.17,stand,232.585,234.585
2.18,2.2,-0.02,4.38,-9.175,0.5149999999999997,-9.69,-8.66,-1.595,1.265,-2.86,-0.33,0.53,0.010000000000000009,0.52,0.54,1.8900000000000001,0.9,0.99,2.79,-0.31,0.41,-0.72,0.1,-30.34,0.08999999999999986,-30.43,-30.25,46.59,1.1900000000000013,45.4,47.78,-36.645,17.525000000000002,-54.17,-19.12,stand,233.585,235.585
2.58,1.8,0.78,4.38,-10.309999999999999,0.6200000000000001,-10.93,-9.69,-1.95,1.6199999999999999,-3.57,-0.33,-1.04,1.56,-2.6,0.52,0.885,0.10499999999999998,0.78,0.99,-0.395,0.495,-0.89,0.1,-33.04,2.6099999999999994,-35.65,-30.43,40.955,6.824999999999999,34.13,47.78,-16.525,2.5950000000000006,-19.12,-13.93,stand,234.585,236.585
0.49,0.29000000000000004,0.2,0.78,-11.120000000000001,0.1900000000000004,-11.31,-10.93,-0.4249999999999998,3.145,-3.57,2.72,-1.5750000000000002,1.0250000000000001,-2.6,-0.55,-0.024999999999999967,0.8049999999999999,-0.83,0.78,-0.605,0.28500000000000003,-0.89,-0.32,-35.4,0.25,-35.65,-35.15,41.855000000000004,7.724999999999998,34.13,49.58,-18.59,4.66,-23.25,-13.93,lay down,235.585,237.585
3.8266666666666667,2.564440593103212,0.2,5.64,-16.67,3.790092347159895,-19.35,-11.31,13.86,7.877169542418138,2.72,19.43,3.763333333333333,3.049987249517975,-0.55,5.92,0.2966666666666667,0.7966736401368435,-0.83,0.86,-0.43333333333333335,0.08013876853447538,-0.49,-0.32,-32.06333333333333,2.182602931262476,-35.15,-30.52,49.9,0.22627416997969707,49.58,50.06,-29.53,4.440630585851519,-32.67,-23.25,lay down,236.585,238.585
3.6766666666666663,2.7765726274591764,-0.25,5.64,-15.25,5.79827560572969,-19.35,-7.05,16.7,3.8608030252785492,11.24,19.43,3.5966666666666662,3.285689509913491,-1.05,5.92,0.8733333333333334,0.018856180831641284,0.86,0.9,0.10000000000000002,0.834386001800126,-0.49,1.28,-34.28666666666667,5.3268710849386585,-41.82,-30.52,56.94333333333333,9.7345033543348,50.06,70.71,-30.973333333333333,2.399449010826353,-32.67,-27.58,stand up(human stand),237.585,239.585
-2.885,2.635,-5.52,-0.25,-4.37,2.6799999999999997,-7.05,-1.69,10.605,0.6349999999999998,9.97,11.24,-0.51,0.54,-1.05,0.03,0.385,0.515,-0.13,0.9,1.095,0.185,0.91,1.28,-52.685,10.864999999999998,-63.55,-41.82,69.62,1.0899999999999963,68.53,70.71,-41.32,13.740000000000002,-55.06,-27.58,stand up(human stand),238.585,240.585
-6.87,1.3500000000000005,-8.22,-5.52,-3.59,1.9000000000000001,-5.49,-1.69,8.475000000000001,1.495,6.98,9.97,0.665,0.635,0.03,1.3,-0.225,0.095,-0.32,-0.13,-0.024999999999999967,0.935,-0.96,0.91,-70.42,6.8700000000000045,-77.29,-63.55,64.985,3.5450000000000017,61.44,68.53,-66.34,11.280000000000001,-77.62,-55.06,stand up(human stand),239.585,241.585
-6.925000000000001,1.2950000000000004,-8.22,-5.63,-4.155,1.3350000000000002,-5.49,-2.82,7.225,0.24499999999999966,6.98,7.47,0.61,0.69,-0.08,1.3,1.885,2.205,-0.32,4.09,-1.935,0.9750000000000001,-2.91,-0.96,-73.95,3.3400000000000034,-77.29,-70.61,34.095,27.345,6.75,61.44,-75.195,2.4250000000000043,-77.62,-72.77,stand up(human stand),240.585,242.585
-2.035,3.595,-5.63,1.56,-6.135,3.3149999999999995,-9.45,-2.82,3.9699999999999998,3.5,0.47,7.47,0.38,0.45999999999999996,-0.08,0.84,2.155,1.9349999999999998,0.22,4.09,-1.6500000000000001,1.2600000000000002,-2.91,-0.39,-63.614999999999995,6.995000000000001,-70.61,-56.62,28.19,21.44,6.75,49.63,-38.32,34.45,-72.77,-3.87,stand,241.585,243.585
1.56,0.0,1.56,1.56,-9.45,0.0,-9.45,-9.45,0.47,0.0,0.47,0.47,0.84,0.0,0.84,0.84,0.22,0.0,0.22,0.22,-0.39,0.0,-0.39,-0.39,-56.62,0.0,-56.62,-56.62,49.63,0.0,49.63,49.63,-3.87,0.0,-3.87,-3.87,stand,242.585,244.585
2.12,0.0,2.12,2.12,-9.68,0.0,-9.68,-9.68,-0.12,0.0,-0.12,-0.12,-0.36,0.0,-0.36,-0.36,0.0,0.0,-0.0,-0.0,0.03,0.0,0.03,0.03,-51.21,0.0,-51.21,-51.21,53.24,0.0,53.24,53.24,-5.71,0.0,-5.71,-5.71,stand,243.585,245.585
1.425,0.6950000000000001,0.73,2.12,-9.58,0.09999999999999964,-9.68,-9.48,-0.15,0.03,-0.18,-0.12,-0.06499999999999999,0.295,-0.36,0.23,-0.01,0.01,-0.02,-0.0,0.025,0.004999999999999999,0.02,0.03,-50.175,1.0350000000000001,-51.21,-49.14,52.290000000000006,0.9499999999999993,51.34,53.24,-5.5,0.20999999999999996,-5.71,-5.29,stand,244.585,246.585
1.425,0.6950000000000001,0.73,2.12,-10.379999999999999,0.8999999999999995,-11.28,-9.48,0.015,0.195,-0.18,0.21,-0.54,0.77,-1.31,0.23,0.975,0.995,-0.02,1.97,0.4,0.38,0.02,0.78,-47.985,1.1550000000000011,-49.14,-46.83,51.400000000000006,0.05999999999999872,51.34,51.46,-5.84,0.5499999999999998,-6.39,-5.29,stand,245.585,247.585
1.5750000000000002,0.545,1.03,2.12,-10.684999999999999,0.5949999999999998,-11.28,-10.09,0.255,0.045,0.21,0.3,0.04499999999999993,1.355,-1.31,1.4,0.625,1.345,-0.72,1.97,0.265,0.515,-0.25,0.78,-47.625,0.7950000000000017,-48.42,-46.83,52.91,1.4499999999999993,51.46,54.36,-9.62,3.23,-12.85,-6.39,stand,246.585,248.585
1.5950000000000002,0.5650000000000001,1.03,2.16,-7.875,2.215,-10.09,-5.66,3.9099999999999997,3.61,0.3,7.52,1.1,0.29999999999999993,0.8,1.4,-0.18999999999999997,0.53,-0.72,0.34,-0.05499999999999999,0.195,-0.25,0.14,-51.665,3.2449999999999974,-54.91,-48.42,56.2,1.8399999999999999,54.36,58.04,-26.2,13.35,-39.55,-12.85,sit,247.585,249.585
0.4950000000000001,1.665,-1.17,2.16,-5.15,0.5100000000000002,-5.66,-4.64,10.11,2.59,7.52,12.7,1.6400000000000001,0.84,0.8,2.48,0.30500000000000005,0.035,0.27,0.34,2.465,2.3249999999999997,0.14,4.79,-51.724999999999994,3.1849999999999987,-54.91,-48.54,56.724999999999994,1.3150000000000013,55.41,58.04,-39.17,0.379999999999999,-39.55,-38.79,sit,248.585,250.585
1.87,3.04,-1.17,4.91,-7.355,2.7150000000000003,-10.07,-4.64,8.92,3.78,5.14,12.7,0.86,1.62,-0.76,2.48,0.030000000000000013,0.24,-0.21,0.27,2.61,2.18,0.43,4.79,-60.97,12.430000000000003,-73.4,-48.54,40.67,14.739999999999998,25.93,55.41,-32.08,6.709999999999999,-38.79,-25.37,stand up(human stand),249.585,251.585
2.21,2.7,-0.49,4.91,-11.955,1.8849999999999998,-13.84,-10.07,2.315,2.825,-0.51,5.14,0.26,1.02,-0.76,1.28,1.525,1.7349999999999999,-0.21,3.26,0.73,0.30000000000000004,0.43,1.03,-62.63,10.770000000000003,-73.4,-51.86,36.065,10.135000000000002,25.93,46.2,-14.665000000000001,10.705000000000002,-25.37,-3.96,stand up(human stand),250.585,252.585
-0.53,0.028284271247461926,-0.55,-0.49,-11.913333333333332,1.3623590650860817,-13.84,-10.95,-4.05,2.5031580054003784,-5.82,-0.51,1.2133333333333332,0.047140452079103216,1.18,1.28,1.72,1.088944443027283,0.95,3.26,0.49666666666666665,0.37712361663282534,0.23,1.03,-36.013333333333335,11.205285459202821,-51.86,-28.09,41.64,3.2244069222106586,39.36,46.2,-9.166666666666666,3.681669307377957,-11.77,-3.96,stand,251.585,253.585
-0.2366666666666667,0.4431202495435698,-0.55,0.39,-10.636666666666665,0.44312024954356954,-10.95,-10.01,-3.6133333333333333,3.12069792763663,-5.82,0.8,0.8066666666666666,0.5279730632859554,0.06,1.18,0.6333333333333333,0.44783429475148007,0.0,0.95,0.16,0.09899494936611666,0.02,0.23,-33.06,7.028641404994283,-43.0,-28.09,45.653333333333336,8.90011735253468,39.36,58.24,-11.506666666666666,0.37240957142491465,-11.77,-10.98,stand,252.585,254.585
1.145,0.755,0.39,1.9,-10.059999999999999,0.04999999999999982,-10.11,-10.01,1.545,0.7450000000000001,0.8,2.29,0.5750000000000001,0.515,0.06,1.09,0.325,0.325,0.0,0.65,-0.125,0.14500000000000002,-0.27,0.02,-44.36,1.3599999999999994,-45.72,-43.0,54.815,3.4250000000000007,51.39,58.24,-11.754999999999999,0.7749999999999994,-12.53,-10.98,stand,253.585,255.585
1.7999999999999998,0.09999999999999998,1.7,1.9,-8.425,1.6849999999999996,-10.11,-6.74,-2.005,4.295,-6.3,2.29,-0.6900000000000001,1.7800000000000002,-2.47,1.09,0.8600000000000001,0.21000000000000002,0.65,1.07,0.55,0.8200000000000001,-0.27,1.37,-54.445,8.725000000000001,-63.17,-45.72,36.585,14.805,21.78,51.39,-12.434999999999999,0.09499999999999975,-12.53,-12.34,sit,254.585,256.58500000000004
-0.755,2.455,-3.21,1.7,-6.13,0.6100000000000003,-6.74,-5.52,-6.49,0.18999999999999995,-6.68,-6.3,-2.45,0.020000000000000018,-2.47,-2.43,1.7999999999999998,0.7299999999999998,1.07,2.53,1.115,0.25500000000000006,0.86,1.37,-64.245,1.0749999999999957,-65.32,-63.17,22.105,0.3249999999999993,21.78,22.43,-13.535,1.1950000000000003,-14.73,-12.34,sit,255.585,257.58500000000004
-3.21,0.0,-3.21,-3.21,-5.52,0.0,-5.52,-5.52,-6.68,0.0,-6.68,-6.68,-2.43,0.0,-2.43,-2.43,2.53,0.0,2.53,2.53,0.86,0.0,0.86,0.86,-65.32,0.0,-65.32,-65.32,22.43,0.0,22.43,22.43,-14.73,0.0,-14.73,-14.73,sit,256.58500000000004,258.58500000000004
0.12,0.0,0.12,0.12,-12.88,0.0,-12.88,-12.88,-2.15,0.0,-2.15,-2.15,-0.24,0.0,-0.24,-0.24,-0.48,0.0,-0.48,-0.48,0.39,0.0,0.39,0.39,-35.37,0.0,-35.37,-35.37,36.31,0.0,36.31,36.31,-11.11,0.0,-11.11,-11.11,sit,257.58500000000004,259.58500000000004
0.395,0.275,0.12,0.67,-10.530000000000001,2.3500000000000005,-12.88,-8.18,1.8350000000000002,3.9850000000000003,-2.15,5.82,-0.11,0.13,-0.24,0.02,0.21000000000000002,0.69,-0.48,0.9,0.05000000000000002,0.33999999999999997,-0.29,0.39,-42.405,7.035,-49.44,-35.37,46.620000000000005,10.309999999999999,36.31,56.93,-18.13,7.02,-25.15,-11.11,sit,258.58500000000004,260.58500000000004
0.9850000000000001,0.315,0.67,1.3,-7.925,0.2549999999999999,-8.18,-7.67,6.11,0.29000000000000004,5.82,6.4,0.17500000000000002,0.15500000000000003,0.02,0.33,0.73,0.16999999999999998,0.56,0.9,-0.345,0.05500000000000002,-0.4,-0.29,-48.845,0.5949999999999989,-49.44,-48.25,57.155,0.22500000000000142,56.93,57.38,-26.38,1.2300000000000004,-27.61,-25.15,sit,259.58500000000004,261.58500000000004
